mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
1422,O=C(O)c1ccc(NC(=O)C2c3ccccc3C(=O)N2CCc2ccccc2)cc1,0,True,0.66,2.49,0.5949744575572833,True,True
1423,CCCSc1ccc(N)c(NC(=O)c2ccc(C)cc2)c1,0,True,0.64,1.93,0.9407160289306913,True,True
1424,COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,0,True,0.84,3.1,0.9809733031040699,True,True
1425,O=C(CCCn1ccnc1)N1CCC2(CC1)CC2C(=O)O,0,True,0.89,3.5,0.6488922959962955,True,True
1426,N#CC(C(=O)CSc1ccc(O)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0,True,0.67,2.88,0.9819477897878234,True,True
1427,O=C(O)c1ccc(CNC(=O)N2CCN(CC(F)(F)F)CC2)cc1,0,True,0.87,2.04,0.8657173078699275,True,True
1428,O=C(NC1C(=O)NC1CI)c1ccc(OC(F)F)cc1,0,True,0.45,3.29,0.9859409895475421,True,False
1429,Cn1c(=O)n(CC(=O)N2CCC(c3ccccc3)CC2)c2ccccc21,0,True,0.73,2.04,0.9974309284680418,True,True
1430,CC[N+](CC)(CC)CC,0,True,0.51,2.91,0.08239519267633932,False,False
1431,CCCc1cc(C(=O)N2CCCC(S(=O)(=O)NC)C2)cc(=O)[nH]1,0,True,0.81,3.22,0.9658722666852266,True,True
1432,CCC(CC)(C(=O)NCC(=O)OC)C(N)=S,0,True,0.52,2.66,0.893819859220892,True,False
1433,CN1c2ccccc2Oc2ccc(CP(=O)(O)O)cc21,0,True,0.83,2.49,0.4076627667064052,True,False
1434,Cc1ccc(NC(=O)C2C3CCC(C3)C2C(=O)O)cc1C,0,True,0.9,3.83,0.8549004697654337,True,True
1435,O=C1c2ccccc2S(=O)(=O)c2c1ccc(C(=O)OCC(=O)N1CCOCC1)c2Cl,0,True,0.56,2.66,0.880321824612518,True,False
1436,O=C(Nc1ccc(Cl)c(Br)c1)c1ccc(Cl)c(S(=O)(=O)NCC2CCCO2)c1,0,True,0.6,2.7,0.9846121538907535,True,False
1437,CS(=O)(=O)N1CCCC(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)C1,0,True,0.68,2.9,0.9412778305651973,False,True
1438,O=S(=O)(O)c1nc(Cl)nc(Cl)n1,0,True,0.7,2.96,0.35708843944479507,False,False
1439,O=C(OCc1ccccc1)N1CCCN1C(=O)C(O)CCl,0,True,0.85,3.06,0.9903249800399389,True,True
1440,CC(C)N1CC(C(=O)NC(CO)c2ccccc2)C1,0,True,0.84,2.49,0.9913662950728822,True,True
1441,Cc1cc(NC(=O)C2(N)CCCC2)ccc1C(=O)O,0,True,0.78,2.19,0.7550114612240644,True,True
1442,O=C1c2ccccc2-c2cc(N3CCN(C(=O)c4ccco4)CC3)nc3cccc1c23,0,True,0.44,2.37,0.9978164494817708,True,False
1443,Cc1c(O)cccc1C(=O)NC1C(O)C2CCOC21,0,True,0.73,3.67,0.9137178218866705,True,True
1444,CC(C)(C)c1cccc(C(C)(C)C)c1OCC1CO1,0,True,0.77,2.79,0.9917842849878505,True,True
1445,COc1ccc(C(=O)N(Cc2ccc(OS(=O)(=O)c3ccc(F)cc3)cc2)C(C)C(=O)NC(C)(C)C)cc1,0,True,0.4,2.85,0.9455993746796874,True,False
1446,C[N+](C)(C)CCOc1cnc2c3c(cccc13)C(=O)c1ccccc1-2,0,True,0.54,2.56,0.24911790467060302,False,False
1447,O=C(O)CC(NC(=O)Nc1ccc2c(c1)OCO2)C(=O)O,0,True,0.62,2.45,0.20835150781969958,True,False
1448,COc1ccc(C(=O)NCC(=O)NC(Cc2ccccc2)C(=O)O)cc1OC,0,True,0.6,2.23,0.6827060869308841,True,False
1449,COC(=O)c1c(NC(=O)C(C)C)sc2c1CCCC2,0,True,0.87,2.11,0.8540199231987303,True,True
1450,Cc1nc(CSCCCNc2ccc(S(C)(=O)=O)cc2)no1,0,True,0.74,2.38,0.9899352880836789,True,True
1451,CCc1ccc(N=[N+]=[N-])cc1OC,0,True,0.4,2.51,0.8443676520758476,False,False
1452,CC(C)(O)C(=O)N1CCC(Oc2ccc(Cl)cc2S(=O)(=O)c2ccc(Cl)cc2)CC1,0,True,0.71,2.46,0.8086845643833244,True,True
1453,CC(C)CCCC(C)NC(=O)Nc1ccc(OCC(=O)O)cc1,0,True,0.65,2.37,0.47917247759485093,True,False
1454,O=C(O)CN(CC(=O)O)C(=O)c1ccc(S(=O)c2cccc3ccccc23)cc1,0,True,0.62,2.87,0.7922468743989164,True,True
1455,Cc1ncn(CC(=O)N(CCCN2CCOCC2)c2nc3c(Cl)cccc3s2)c(=O)c1C,0,True,0.52,2.69,0.9674040952239841,True,False
1456,O=C(O)CN(CC(=O)O)C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,0,True,0.59,2.14,0.3833949814966058,True,False
1457,C=Cc1ccc(C[N+](C)(C)C)cc1,0,True,0.62,2.45,0.1104486619570143,True,False
1458,O=C1NC(=O)N(c2ccc(Oc3ccccc3)cc2)C(=O)C1=Cc1ccc(OCc2ccc(F)cc2)cc1,0,True,0.25,2.26,0.9893675382142766,True,False
1459,O=C(O)CCCC(=O)Nc1ccc(N2CC3CCC(O)C3C2)cc1,0,True,0.74,3.15,0.929609854518223,True,True
1460,CC(=O)c1cccc2c1C(=O)c1ccccc1C2=O,0,True,0.62,1.87,0.9991310548897878,True,True
1461,CON=Cc1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0,True,0.64,1.99,0.9669702045853229,True,True
1462,N#Cc1ccc(C(=O)C(Br)Br)cc1,0,True,0.62,2.29,0.9972988536105901,True,True
1463,N=C1C(=O)OCC1c1cc(Cl)ccc1NC(=O)Nc1ccccc1,0,True,0.74,2.86,0.9704904166802767,True,True
1464,COC1CCC(C2CCC(C(=O)Oc3ccc(S(C)(=O)=O)cc3)CC2)CC1,0,True,0.56,2.35,0.9669450430457467,True,False
1465,COc1cc(C(=O)N2CCC(CC(=O)O)CC2)c([N+](=O)[O-])cc1OC,0,True,0.61,2.15,0.22596883150499047,False,False
1466,CNS(=O)(=O)CCNC(=O)c1ccc(S)cc1,0,True,0.67,2.33,0.9785707477949094,True,True
1467,CCCc1nc(S(=O)(=O)Cl)cn1CCc1ccnn1C,0,True,0.76,3.01,0.9955887502397239,False,True
1468,O=C(O)CC1CN(C(=O)CCc2ccccc2Br)CCO1,0,True,0.88,2.64,0.5624888481523855,True,True
1469,CCOC(=O)c1c(NC(=O)CSc2cccc(NC(C)=O)c2)sc2c1CCN(C(C)=O)C2,0,True,0.47,2.42,0.16880371535203964,True,False
1470,NC(=S)c1ccccc1OCC(=O)N1CCN(CC(=O)N2CCCC2)CC1,0,True,0.71,2.11,0.9531561053070927,True,True
1471,CCc1ccc2ccccc2[n+]1CCCS(=O)(=O)[O-],0,True,0.62,3.16,0.95046353088009,True,True
1472,CC(C)(CO)C(O)C(=O)NCCC(=O)[O-],0,True,0.46,3.53,0.05026285386611473,False,False
1473,CCN(CC)S(=O)(=O)c1cc(NC(=O)c2ccc(S(=O)(=O)C(F)(F)F)cc2)ccc1C,0,True,0.66,2.27,0.9978086499207011,True,True
1474,CCS(=O)(=O)CCNc1ncnc2sc(C)cc12,0,True,0.91,2.6,0.9476532922910864,True,True
1475,CC(=O)COC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc(C)cc1)CC2,0,True,0.62,2.31,0.9970095216223348,True,True
1476,O=C(O)Cc1ccc(CC2NCCc3cc(O)ccc32)cc1,0,True,0.81,2.67,0.9744220037590614,True,True
1477,CC(=O)Oc1ccc(C=CC(=O)N=[N+]=[N-])cc1OC(C)=O,0,True,0.21,2.72,0.8469385572702506,True,False
1478,CCC(CC)C(C(=O)NC(C(N)=O)C(C)C)N1C(=O)CCC1=O,0,True,0.64,3.46,0.7825320396370528,True,True
1479,COC(=O)c1cccc(NC(=S)NC(=O)C(C)N2CCc3ccccc3C2)c1,0,True,0.61,2.6,0.5411710249255537,True,True
1480,COc1ccc2c(c1)C(N1CCN(C(=O)OC(C)(C)C)CC1)=Nc1cc(C#N)ccc1O2,0,True,0.66,2.61,0.9658901628638566,True,True
1481,CCNCc1cccc(NC(=O)C2CC(=O)N(Cc3ccc(OC)cc3)C2)c1,0,True,0.74,2.44,0.9972761170328467,False,True
1482,CCC(CC)C(O)CNC(=O)c1cc(N)c(C)cc1C,0,True,0.7,2.84,0.9821492681144027,True,True
1483,CC(C)(C)c1ccc(C(=O)NCC(=O)NCC(C(=O)O)c2ccccc2)cc1,0,True,0.69,2.44,0.35088488986576627,False,False
1484,CC(C)C(=O)N(CC(=O)N1CCn2cccc2C1c1ccccc1Cl)C(C)C,0,True,0.76,3.0,0.9956155829388267,False,True
1485,Cc1cc(C)c(C(=O)OCc2ccc([N+](=O)[O-])cc2)cc1C,0,True,0.49,1.88,0.9038968416390025,True,False
1486,O=C(NCC1(O)CCC1)NC1CCN(C2CCCC2)CC1,0,True,0.74,2.39,0.968258943604589,True,True
1487,CCOC(=O)C1=CN2C(CC1=O)c1cc(O)c(OCc3ccccc3)cc1CC2C(C)C,0,True,0.54,3.63,0.8968364304555959,False,False
1488,Cc1cc(C)cc(C(=O)OCC(=O)N(C)CC(=O)Nc2cc(C)ccc2C)c1,0,True,0.78,2.05,0.7537283009159497,True,True
1489,C#CCN1CCN(C(=O)NC2C(=O)N3C(C(=O)O)=CCSC23)CC1,0,True,0.51,3.73,0.1209810106557817,True,False
1490,Cc1ccc(S(=O)(=O)Oc2ccc(C=C3SC(=O)N(Cc4ccc(F)cc4F)C3=O)cc2Cl)cc1,0,True,0.29,2.48,0.9773702231776781,True,False
1491,CCn1cc(NC(=O)C2CC(=O)N(Cc3ccc(OC)cc3)C2)cn1,0,True,0.87,2.56,0.9992244039630943,True,True
1492,O=C(O)c1ccc(OCCCC(F)(F)F)c([N+](=O)[O-])c1,0,True,0.49,2.12,0.8867980190045925,True,False
1493,CC1(C)CC(C(=O)NC2(C(=O)O)CCCC2)CCO1,0,True,0.82,3.13,0.4877052245820521,True,False
1494,O=C(CSc1ccc2ccccc2c1)NC1CCC(Oc2ccc(C(F)(F)F)cn2)CC1,0,True,0.47,2.44,0.9988762294689147,True,False
1495,CC1C(=O)NCCN1C(=O)CC1CCN(C)CC1,0,True,0.76,2.87,0.9213046950490449,True,True
1496,CN(Cc1cccnc1)c1cc(OCC2CCCNC2)ncn1,0,True,0.88,3.05,0.9810688328621209,True,True
1497,CSc1nc(N2CCOCC2)c2c(c1C(N)=O)CC(C)(C)OC2,0,True,0.84,2.9,0.9926513575869447,True,True
1498,CCCNC(=O)CSc1nnc(Cc2ccccc2)n1C,0,True,0.8,1.96,0.9984792397646953,False,True
1499,O=C(O)c1ccc(C[n+]2cccc(OCCO)c2)cc1,0,True,0.77,2.32,0.10669710807673882,True,False
1500,O=C(Nc1ccc(Br)cc1)Nc1cccc(S(=O)(=O)O)c1,0,True,0.72,1.78,0.08317180827074944,True,False
1501,N#Cc1cc(Cl)ccc1Nc1cc2nc(NC3CCC(O)CC3)ncc2c(=O)[nH]1,0,True,0.52,2.91,0.9974582531508123,True,False
1502,COC(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)c1ccc(OC)cc1)CC3,0,True,0.72,2.12,0.981728022146256,True,True
1503,Nc1ncc(C(=O)NCCCC(=O)O)s1,0,True,0.63,2.28,0.6822288275048456,True,True
1504,COC(=O)C(C)N(c1cnc(Cl)nc1Cl)c1c[nH]c(=O)[nH]c1=O,0,True,0.47,3.69,0.37047273134015424,False,False
1505,O=C(O)C(=O)C=C(c1ccc(S(=O)(=O)O)cc1)c1cc(F)ccc1F,0,True,0.48,2.45,0.8292255406111898,True,False
1506,COC(=O)C1=C(C)NC(=O)NC1c1ccc(OCC(=O)NN=Cc2cn(C)c3ccccc23)c(OC)c1,0,True,0.24,3.08,0.9628770892273586,True,False
1507,O=C1CC(c2ccc([N+](=O)[O-])cc2)c2c(c3ccccc3n(-c3ccccc3)c2=O)O1,0,True,0.28,2.87,0.9644577749822085,True,False
1508,CC(C)(C)Oc1ccc(C(=O)NCc2ccc(OB(O)O)cc2)cc1,0,True,0.7,2.23,0.9445104307253606,True,True
1509,CCC(C)C(C)C(=O)NC(C(=O)O)C(C)CC,0,True,0.72,3.25,0.9226698121417242,True,True
1510,CC(CC1CC1)NC(=O)Nc1cccc(C(=O)O)c1,0,True,0.76,2.34,0.7401560446087928,True,True
1511,CCCCC1CCC(C(=O)N(Cc2ccc(C)o2)C2CCS(=O)(=O)C2)CC1,0,True,0.7,3.02,0.9585808330898066,False,True
1512,Cc1oc(C(=O)O)cc1COc1c(Cl)cccc1Cl,0,True,0.92,2.23,0.9777259942167221,True,True
1513,CCCNC(=O)OCC1CCC2C3CCC4C(CCCC4C2CC3)C1,0,True,0.74,5.56,0.9998795794090327,True,False
1514,O=S(=O)(Nc1ccc2[nH]ccc2c1)c1c(F)c(F)c(F)c(F)c1F,0,True,0.42,2.56,0.9984697182466025,True,False
1515,CC1CN(c2ccc(N)c(N)c2)CC[N+]1(C)C,0,True,0.57,3.52,0.030372618451846467,True,False
1516,CCOC(=O)CCC(=O)N1CCC(NC(=O)c2ccc3c(c2)C(=O)N(C(C)C)C3=O)CC1,0,True,0.51,2.36,0.982941860572233,True,False
1517,CC(C)Oc1cccc2c1ccn2CCC(=O)O,0,True,0.88,2.08,0.9972563791630574,True,True
1518,CC(C)(C)c1ccccc1NC(=O)c1ccc(Br)c(N)c1,0,True,0.78,1.93,0.9617366384420186,True,True
1519,Cc1ccccc1S(=O)(=O)OCC(C#N)OC(=O)N1CCOCC1,0,True,0.73,3.15,0.6611819427998419,True,True
1520,O=C1NC(=O)C(c2cn(CC(O)CN3CCOCC3)c3cc4c(cc23)OCO4)=C1c1c[nH]c2ccccc12,0,True,0.34,3.39,0.9468663001815709,True,False
1521,CCCCCCCC[N+](C)(C)Cc1ccccc1,0,True,0.44,2.08,0.15157783474420694,False,False
1522,COC(=O)c1c(O)cc(O)c(Cl)c1CCC(=O)Nc1ccc(OC)cc1,0,True,0.67,2.21,0.33495387550861977,False,False
1523,Cc1ccc(Sc2ccc(C(=O)O)cn2)cc1C,0,True,0.92,2.05,0.8759940945457538,True,True
1524,CC(CS(C)(=O)=O)NCc1nc2ccccc2n1C1CC1,0,True,0.89,2.81,0.9987925363308552,True,True
1525,CN(N)C(=O)c1ccc2c(c1)NC(=O)CO2,0,True,0.4,2.47,0.9877869832984867,True,False
1526,O=C(O)c1ccc(CNC(=O)C2CCCCn3nnnc32)cc1,0,True,0.87,2.91,0.982420416371324,True,True
1527,O=C(O)CC1(CSCC(=O)Nc2ncc(Cl)cc2Cl)CC1,0,True,0.79,2.62,0.7560614989342225,False,True
1528,CCc1nc(NC)c(C)c(NCC(C)(C)C(=O)O)n1,0,True,0.73,2.78,0.9111509064462013,True,True
1529,CCn1c2ccccc2c2cc(NC(=O)C(=O)NN=Cc3ccc(O)c(OC)c3)ccc21,0,True,0.26,2.32,0.8952588953451472,False,False
1530,COc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2c2ccc(OC(F)(F)F)cc2)cc1,0,True,0.52,2.84,0.9971446911074354,True,False
1531,O=C(O)C(O)c1c[nH]c(=O)c(C(=O)O)c1,0,True,0.52,3.02,0.5286784973861086,True,False
1532,O=C(O)C1CCCN(c2cncc(C(=O)Nc3ccc4c(c3)OCO4)n2)C1,0,True,0.84,2.8,0.9322941175780899,True,True
1533,Cn1c(=O)c2c(ncn2CC(=O)N(CCCC(=O)O)Cc2ccccc2)n(C)c1=O,0,True,0.57,2.39,0.9705020383812534,True,False
1534,O=C(O)C1C2Oc3ccccc3C21,0,True,0.7,3.29,0.9942546150510514,True,True
1535,O=C(O)C#Cc1c[nH]c(=O)c(C#CC2CC2)c1,0,True,0.64,3.4,0.835923996950272,True,True
1536,COc1c(C(=O)NC2CCN(C(C(=O)O)C3CC3)C2)cc(Br)c2ccccc12,0,True,0.71,3.23,0.9150529700162703,True,True
1537,CN(C)c1ccc(Cc2ccc3c4c2-c2c(ccc(O)c2O)CC4N(C)CC3)cc1,0,True,0.64,3.2,0.8596385937660386,True,True
1538,CC1CCC(C(=O)NC2CCC(CC(=O)Nc3ccccc3N)CC2)CC1,0,True,0.68,2.2,0.9111492394894805,True,True
1539,CC(C)(C)c1ccc(SCC(=O)OCC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,0,True,0.43,2.27,0.960722056201124,True,False
1540,CCC(C)(C)C(=O)NCCC[N+](C)(C)C(C)C,0,True,0.54,2.91,0.37611831389141437,False,False
1541,O=C(COC(=O)C1CCCC1)Nc1ccc([N+](=O)[O-])cc1O,0,True,0.37,2.07,0.30171931309637223,True,False
1542,CC#CC(=O)C1(Cl)C(=O)C(N2CCNCC2)=CC1=O,0,True,0.32,4.16,0.9918179112915092,True,False
1543,CC[N+](C)(C)Cc1ccccc1,0,True,0.6,2.17,0.20628766017295053,False,False
1544,COC(=O)CCC(NC(=O)C1CCC(=O)N1)C(N)=O,0,True,0.49,3.03,0.39782433971143816,False,False
1545,O=S(=O)([O-])CCN1CCN(c2ccccc2OCCF)CC1,0,True,0.69,2.58,0.7979733359350425,True,True
1546,CCCc1cc(C(=O)N2CCC(S(=O)(=O)CC)CC2)n[nH]1,0,True,0.89,2.67,0.990084573844063,True,True
1547,CC(CO)c1ccc(C(=O)N=C(N)N)cc1S(C)(=O)=O,0,True,0.51,3.04,0.690946106930882,True,False
1548,CCOC(=O)CN(CC(=O)OCC)c1c[nH]c(=O)[nH]c1=O,0,True,0.62,2.65,0.33056319645742116,False,False
1549,C=CCN1CCC([P+](c2ccccc2)(c2ccccc2)c2ccccc2)C1=O,0,True,0.47,3.28,0.1707957773197939,False,False
1550,Cc1cc(N(C)C)ccc1Nc1ncc(C(=O)c2cccc(C(=O)N(C)C)c2)c(N)n1,0,True,0.59,2.44,0.9874439397822494,True,False
1551,C=CC(=O)N1CCN(c2nc(OCC3CCCN3C)nc3c2CCN(c2cccc4cccc(C(F)(F)F)c24)C3)CC1,0,True,0.4,3.63,0.9997321248798917,False,False
1552,O=C(O)c1ccc(N2C(=O)c3cccnc3C2=O)cc1O,0,True,0.8,2.2,0.8518041656567993,True,True
1553,NC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)C3(N)CC3)CC2)cc1,0,True,0.73,2.22,0.9796103211044485,True,True
1554,COc1cccc(OC)c1C(O)c1cc[n+](O)cc1,0,True,0.64,3.13,0.6231772824697211,True,True
1555,CCOC(=O)C1CCCN(C(=O)c2cc(S(=O)(=O)N3CCOCC3)c(C)o2)C1,0,True,0.66,2.88,0.990681586085039,True,True
1556,COc1ccc(C(=S)NCCNc2cccc3ccccc23)cc1,0,True,0.52,1.97,0.9091185893107283,True,False
1557,O=C(O)c1ccc2c(c1)C(SCCN1CCOCC1)c1ccccc1CO2,0,True,0.85,2.97,0.6563743256468582,True,True
1558,Cc1cnc(C(C)NC(=O)c2cc(N)cc(N)c2)s1,0,True,0.75,2.95,0.8739149327848537,False,True
1559,COc1cccc(OC(CNC(C)(C)C(C)(C)C)C(=O)O)c1,0,True,0.81,2.96,0.8670273863905534,True,True
1560,CC(C)C(C)(C)C(=O)N1CCSCC1CC(=O)O,0,True,0.85,3.36,0.6100132604094587,True,True
1561,CC(CN1CCCC1)C(=O)c1ccc2c(c1)C(NC(=O)c1ccc(C(=O)N(C)C)cc1)C(O)C(C)(C)O2,0,True,0.56,3.58,0.7097416964630074,True,False
1562,Nc1cccc(C(=O)NCC(O)C(=O)O)c1,0,True,0.51,2.39,0.4094841255625823,True,False
1563,O=C(O)CC1(CS(=O)(=O)c2ccccc2)CC1,0,True,0.87,2.19,0.7558268880123342,True,True
1564,COc1ncc(NC(=O)c2cccc(S(=O)(=O)NCC3CCCO3)c2)cc1Cl,0,True,0.71,2.74,0.954406822814863,True,True
1565,CCCCC(c1ccccc1)C1C(=O)OC(C(C)(C)C)OC1C,0,True,0.72,3.85,0.9962325724405944,True,True
1566,O=C(O)CC1CN(C(=O)COc2ccc(F)cc2F)CCO1,0,True,0.88,2.62,0.5328477752668017,True,True
1567,COc1ccc2c(C)cc(SCC(=O)NCC(=O)O)cc2c1,0,True,0.8,2.14,0.8058409040354906,True,True
1568,CCc1ccc(N(CC(=O)OC)S(=O)(=O)c2ccc(OC)c(OC)c2)cc1,0,True,0.64,2.03,0.9964102955435495,True,True
1569,Cc1cc(Nc2c(C)cccc2C(C)C)nc(NCCCO)n1,0,True,0.68,2.39,0.9761015877823781,True,True
1570,N#Cc1ccc(S(=O)(=O)N2CCCC2C(=O)OCC(=O)N2CCCC2)cc1,0,True,0.69,2.66,0.9814136589043644,True,True
1571,Cc1cc(Br)c(C)c(O)c1C1(C(C)N)CC1,0,True,0.88,3.62,0.9903421452608548,True,True
1572,O=C(O)c1ccc(CS(=O)(=O)CCc2ccccc2)nc1,0,True,0.88,2.09,0.8445991775072886,True,True
1573,O=C(O)C1CCC(CNC(=O)C2CCCN(C(=O)OCc3ccccc3)C2)CC1,0,True,0.76,2.6,0.7422008828743274,True,True
1574,CN(CCc1ccccn1)Cc1cc(C(=O)O)no1,0,True,0.85,2.32,0.9936847811208634,True,True
1575,O=S(=O)(C(c1ccccc1)c1ccc(Br)cc1)N1CCN(C2CCS(=O)(=O)C2)CC1,0,True,0.61,3.29,0.985124736722446,True,True
1576,CCCC(=O)N(C)C1(C)C(=O)N2C(c3ccccc3)C(C(=O)O)=CSC21,0,True,0.8,4.09,0.34539096773943023,True,False
1577,CCC(C)C(C)C(=O)NC(CC(=O)O)C(C)(C)C,0,True,0.77,3.46,0.8642686110610373,True,True
1578,CCN(CC)Cc1ccc(C2=Cc3ccccc3C2N=[N+]=[N-])cc1,0,True,0.4,3.21,0.9951907140297569,True,False
1579,C#CC(=O)Nc1cc(B(O)O)ccc1O,0,True,0.27,3.12,0.3419852189681447,True,False
1580,O=C(O)c1cccc(C2(NC(=O)N3CCC(S(=O)(=O)c4ccccc4)CC3)CC2)c1,0,True,0.76,2.49,0.7033345988834767,True,True
1581,N#CC1C(=O)NC(=O)NC1c1ccccc1S(=O)(=O)O,0,True,0.65,3.51,0.16064937594009943,False,False
1582,O=C(O)CC(NC(=O)C1CCCCCC1)C(=O)O,0,True,0.64,2.27,0.12461776834237515,True,False
1583,NC(=O)c1cc(Cl)ccc1N1CCC(N)C1,0,True,0.81,2.53,0.9942405547863441,True,True
1584,Cc1cc(C)c(S(=O)(=O)N2CCN(c3ccc(C=O)c(C#N)c3)CC2)c(C)c1,0,True,0.74,2.45,0.9984907229990546,True,True
1585,O=C(O)CC(NC(=O)C1CCCCS1(=O)=O)C(=O)O,0,True,0.59,3.48,0.07857053208171305,True,False
1586,CCC(C)(C)C(=O)NCCC[N+](C)(C)C(C)C,0,True,0.54,2.91,0.37611831389141437,False,False
1587,COc1ccc(C2C(C(=O)OCCc3ccccc3)=CSc3nc(N)nn32)cc1OC,0,True,0.56,3.29,0.9924401567855593,True,False
1588,COC(=O)c1sccc1NC(=O)C(C)n1nc(C2CC2)ccc1=O,0,True,0.84,2.96,0.9732235657266219,False,True
1589,O=CCCC(=O)c1ccc(CC(O)C(=O)N2CCN(c3ccccc3)CC2)cc1,0,True,0.55,2.7,0.7606630881158468,True,False
1590,COc1ccccc1C(=O)N(CC(=O)N1CCn2cccc2C1c1ccccc1)C(C)C,0,True,0.59,2.82,0.9972327618638046,True,False
1591,CC(C=C([O-])[c-]1cccc1)=Nc1c(C)cccc1C,0,True,0.47,3.73,0.9266652994566338,True,False
1592,CC1(C)CC(=O)C(C(c2ccc(O)cc2)c2c[nH]c3ccccc23)C(=O)C1,0,True,0.67,3.06,0.999772104587254,False,True
1593,Cc1ccc(C)c(N2CCN(C(=O)Cc3ccc(S(=O)(=O)Nc4cccnc4)cc3)CC2)c1,0,True,0.6,2.19,0.9842254721947911,True,False
1594,CC1(CNCC(=O)c2cccnc2)CC1,0,True,0.74,2.45,0.9907303733029039,True,True
1595,COc1ccc(C2C(=O)c3ccc(OC)cc3C2c2ccc(OCCN3CCOCC3)cc2)cc1,0,True,0.48,3.1,0.9954097897264745,True,False
1596,Cc1c(C(=O)NCCSCc2ccccc2)nnn1C1CCNCC1,0,True,0.74,2.51,0.9976872467941006,True,True
1597,C[n+]1c2ccccc2c(-c2ccc(N3CCCC3)cc2)c2ccccc21,0,True,0.36,2.21,0.9485140928292299,True,False
1598,CC(C)(CO)CNc1ccc(C(=O)O)c(Cl)c1,0,True,0.76,2.22,0.9480454870222766,True,True
1599,Cc1ccc(S(=O)(=O)O)c(CCc2ccc(C)c(S(=O)(=O)O)c2)c1,0,True,0.78,2.27,0.26194681556133825,False,False
1600,CCc1cc(S(=O)(=O)O)ccc1Nc1nc(Nc2ccc3c(c2)N(C)C(=O)CO3)ncc1C(F)(F)F,0,True,0.41,2.87,0.9259564529549269,True,False
1601,Cc1ccc(C(=O)N(C)c2ccc3c(c2)OCCO3)cc1-n1cccc(C(=O)O)c1=O,0,True,0.7,2.47,0.573819356461398,True,True
1602,COC(CNC(=O)N(C)CCOc1cccc(C)c1)C(=O)O,0,True,0.75,2.77,0.4114780402882916,True,False
1603,COc1ccc(OC)c(NC(=O)COC(=O)c2cccc(N=C3SCC(=O)N3C)c2)c1,0,True,0.66,2.45,0.24479950260643513,True,False
1604,COCCC(=O)N1CCc2c(sc(NC(=O)C=Cc3ccccc3)c2C(=O)O)C1,0,True,0.68,2.43,0.11221353524830702,True,False
1605,O=C(O)c1ccc(C(=O)NC2CCCC(N3CCCC3=O)C2)cc1,0,True,0.88,2.78,0.9446699110545077,True,True
1606,O=C(O)c1coc(C(=O)N2CCCC(C(=O)O)C2)c1,0,True,0.84,2.83,0.8308951747666029,True,True
1607,CSc1ncc(CO)n1Cc1ccc(C(=O)O)cc1,0,True,0.82,2.22,0.5613797558388453,True,True
1608,Cc1ccccc1N(CCC(=O)O)S(=O)(=O)c1ccc(S(C)(=O)=O)cc1,0,True,0.77,2.1,0.9534705153763594,True,True
1609,O=C(O)CSc1ccc2c(c1)OCCCO2,0,True,0.82,2.13,0.8037657827018629,True,True
1610,CCOC(=O)c1cccc(NC(=S)NC(C)CC)c1,0,True,0.64,2.28,0.9605632901244399,True,True
1611,COc1ccc(S(=O)(=O)N(C)C)cc1CCC(=O)NC(C)c1ccc(Cl)cc1Cl,0,True,0.65,2.62,0.9963948909565133,True,True
1612,CC(CS(C)(=O)=O)NC(=O)C(C)N,0,True,0.61,3.03,0.9149010593408432,True,True
1613,CCOC(=O)c1c(NC(=O)COC(=O)c2cccc(S(=O)(=O)N(C)C)c2)sc2c1CCCC2,0,True,0.56,2.34,0.8683614244101661,True,False
1614,COc1cc(NC(=O)C(=O)N2CCCC2(C)C)cc(OC)c1,0,True,0.87,2.44,0.9490057350724413,True,True
1615,CC(C)(C)c1ccc(C(=O)Nc2ccc(OCC(N)=O)cc2)s1,0,True,0.88,2.14,0.9851291773908619,True,True
1616,COC(=O)c1c(NC(=O)C(Sc2cccc(NC(=O)c3ccccc3F)c2)c2ccccc2)sc2c1CCCCC2,0,True,0.13,2.92,0.1438183819689519,True,False
1617,O=C(OCC(=O)N1CCC(Cc2ccccc2)CC1)c1cc(S(=O)(=O)N2CCOCC2)ccc1O,0,True,0.58,2.33,0.8431374062092254,True,False
1618,CCOC(=O)C(C#N)=c1sc(=CNc2cc(Br)c(O)c(Br)c2)c(=O)n1CC,0,True,0.47,3.02,0.38249963339965887,False,False
1619,CC1=CC(C)=NC(=S)N1CCC(=O)N1CCN(S(=O)(=O)c2cccc(C#N)c2)CC1,0,True,0.65,2.58,0.9168297189601002,True,True
