mid,smiles,ref_smiles,IsValid,QED,SAs,GSK3,IsNovel,IsSuccess
1090,COc1cc(C(=O)N2CCCCC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,0,True,0.46,2.82,0.49,True,False
1091,Nc1ncc(-c2ccccc2)cc1-c1nc2ncccc2o1,0,True,0.61,2.23,0.23,True,False
1092,COc1ccc(-c2cnc3[nH]cc(-c4cc(F)c(C=O)c(F)c4)c3c2)cc1F,0,True,0.5,2.62,0.64,True,True
1093,CC(C)(CN1CCC(c2c[nH]c3ccc(-c4nccs4)cc23)CC1)c1ccccc1,0,True,0.41,2.57,0.33,True,False
1094,CC(=O)c1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2ccccc2F)=NC3)c1,0,True,0.37,2.54,0.7,True,True
1095,CN(Cc1ccccc1)C(=O)C1(C)COC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NCc4ccccc4)n3)[nH]2)OC1,0,True,0.22,2.98,0.53,True,True
1096,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c1C,0,True,0.27,2.97,0.77,True,True
1097,COc1cc(F)c([N+](=O)[O-])cc1Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1,0,True,0.38,2.81,0.55,True,True
1098,NCCCNc1nc(Nc2ccc(C(F)(F)F)cc2)ncc1C(N)=O,0,True,0.57,2.32,0.67,True,True
1099,NC1(c2cccc(Cl)c2Cl)CCN(c2ncnc3[nH]ccc23)CC1,0,True,0.73,2.79,0.81,True,True
1100,CCCC(C)c1cccc(-n2c3nc(Nc4ccc5c(c4)CNCC5)ncc3c(=O)n2CC(F)(F)F)n1,0,True,0.37,3.7,0.58,True,True
1101,CC(C)(N)c1ccc(Nc2nccc(-c3ccc(N)cc3)n2)cc1,0,True,0.64,2.18,0.76,True,True
1102,O=c1c2cnc(Nc3ccc4c(c3)CNCC4)nc2n(-c2ncnc3[nH]ccc23)n1CC1CC1,0,True,0.37,3.23,0.68,True,True
1103,CN1CCN(c2ccc(Nc3ncc4cc(C5CC5)c(=O)n(C5CCCC5)c4n3)cc2)CC1,0,True,0.63,2.6,0.62,True,True
1104,COc1cc(Nc2ncc(C)c(Nc3ccc(C)cc3C#N)n2)cnc1-n1cnc(C)c1,0,True,0.47,2.88,0.6,True,True
1105,Cc1cc(Nc2cc(Nc3cc(C)[nH]n3)ncn2)ccc1Br,0,True,0.65,2.52,0.31,True,False
1106,CCn1c(=O)c(-c2ccc(-c3cnccc3C#N)cc2Cl)cc2cnc(NC3CCCN(C)C3)nc21,0,True,0.43,3.36,0.42,True,False
1107,COc1cc2ncnc(Nc3ccc(F)c(C)c3)c2cc1OC(=O)C=CCN1CCCC1CO,0,True,0.29,3.18,0.56,True,True
1108,O=S(=O)(NC1CCOCC1)c1cccc(Nc2nccc(-c3ccccc3)n2)c1,0,True,0.65,2.23,0.8,True,True
1109,NC(=O)N1CCC(n2c(Nc3c(F)cccc3F)nc3cnc(NC4CCC(F)(F)CC4)nc32)C1,0,True,0.46,3.57,0.51,True,True
1110,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1O,0,True,0.48,2.27,0.88,False,True
1111,Nc1cccc(-c2cc(-c3ccncc3)ccc2-c2ccc[nH]2)c1,0,True,0.52,2.31,0.48,True,False
1112,NCc1ccc(-c2c[nH]c3ncc(-c4ccc(N)cc4)cc23)cc1,0,True,0.5,2.19,0.78,True,True
1113,COCc1cnc2[nH]cc(-c3c(N)ncnc3OC3CCC(NC(=O)OC(C)(C)C)CC3)c2c1,0,True,0.49,3.02,0.58,True,True
1114,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(S(=O)(=O)c2ccccc2F)C1,0,True,0.51,3.08,0.51,True,True
1115,O=C(c1ccc(Nc2nccc(-c3cnc4ccccc4c3)n2)cc1)N1CCC(N2CCCC(CO)C2)CC1,0,True,0.38,3.01,0.74,True,True
1116,CN1CCCN(c2cccc(Nc3ncc4cccc(-c5cccc(NS(C)(=O)=O)c5)c4n3)c2)CC1,0,True,0.4,2.51,0.49,True,False
1117,Oc1ccc(-c2nc(-c3cccc(F)c3)c(-c3ccncc3)[nH]2)cc1,0,True,0.57,2.18,0.77,True,True
1118,CCCCOc1ccc(C=C2SC(=Nc3cccc(I)c3)NC2=O)cc1Br,0,True,0.26,2.92,0.46,True,False
1119,COc1cc(C)cc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)C(=O)N(C)C)n2)c1,0,True,0.42,2.51,0.7,True,True
1120,Cc1[nH]c(C=C2C(=O)Nc3ccc(Cl)cc32)c(C)c1CCCN1CCCC1=O,0,True,0.74,2.7,0.63,True,True
1121,CC(C)c1cnn2ccc(-c3ccnc(Nc4ccc(S(=O)(=O)NC5CC5)cc4)n3)cc12,0,True,0.44,2.68,0.81,True,True
1122,CCc1ccc(N=C2NC(=O)C(=Cc3cc(I)c(OCc4ccc(Cl)cc4Cl)c(OC)c3)S2)cc1,0,True,0.21,2.92,0.49,True,False
1123,COc1cc2c(cc1Oc1ccc(Cl)cc1)Nc1ccc(C(C)NC(=O)c3ccc(N4CCOCC4)c([N+](=O)[O-])c3)cc1C(=O)N2,0,True,0.14,3.3,0.34,True,False
1124,CN(C)CC1CCN(c2ccc(NC(=O)c3n[nH]c4ccc(-c5cncc(NC(=O)C6CC6)c5)cc34)cn2)CC1,0,True,0.3,2.78,0.69,True,True
1125,O=c1[nH]nc(CC2CC2)c2cc(-c3ccnc(NC4CCOCC4)n3)cc(C3CCC3)c12,0,True,0.61,3.01,0.59,True,True
1126,NC(=O)c1cc2c(-c3ccc(OC(F)(F)F)cc3)cncc2s1,0,True,0.79,2.43,0.7,True,True
1127,CCC(C)Oc1ccccc1-c1ccnc(Nc2cccc(O)c2)n1,0,True,0.68,2.62,0.81,True,True
1128,O=C1Cc2c([nH]c3ccc(C(F)(F)F)cc23)-c2cccnc2N1,0,True,0.66,2.6,0.94,True,True
1129,COc1cccc(C(C)(C)CNc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2Br)c1,0,True,0.43,2.52,0.69,True,True
1130,COc1cc(F)c(C(=O)c2c[nH]c3ncc(-c4cccc(S(=O)(=O)N(C)C)c4)cc23)c(F)c1,0,True,0.43,2.62,0.5,True,False
1131,N#Cc1cccc(-c2cnc(Nc3cccc(CN)c3)nc2NC2CCCCC2O)c1,0,True,0.48,3.24,0.62,True,True
1132,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(N3CCC(C(=O)O)CC3)nc2)c1,0,True,0.58,2.64,0.55,True,True
1133,Cn1cc(C2=C(c3ccc(CCN4CCC(Cc5ccccc5)C4)cc3)C(=O)NC2=O)c2ccccc21,0,True,0.38,2.95,0.8,True,True
1134,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCN4CCOCC4)cc23)c1,0,True,0.44,2.48,0.64,False,True
1135,CC(C)C(C)(C#N)NC(=O)c1cccc(-c2ccnc(Nc3ccccc3)n2)c1,0,True,0.65,2.76,0.82,True,True
1136,CN1CCN(C(=O)c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3C(c3c(F)cccc3F)=NC4)cc2)CC1,0,True,0.36,2.77,0.72,False,True
1137,Nc1nccc2scc(-c3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)c12,0,True,0.36,2.31,0.92,True,True
1138,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2ccc3c(c2)C(=O)N(CCN2CCCC2)C3=O)n1,0,True,0.3,2.64,0.54,True,True
1139,Cc1ncn(-c2ccc(Nc3ncc(C4CC4)c(N(C)c4cccnc4)n3)cc2)n1,0,True,0.52,2.8,0.54,True,True
1140,Cc1cnc(Nc2ccc3c(c2)C(C)(C)CCC3(C)C)nc1Nc1ccnc(S(=O)(=O)N(C)C)c1,0,True,0.48,3.0,0.65,True,True
1141,COc1cccc(Nc2ncc3ccn(-c4cccc(C)c4C)c3n2)c1,0,True,0.58,2.26,0.62,True,True
1142,CC(C)(C)OC(=O)N1CC=C(c2cc3c(Nc4ccc5ncsc5c4)ncnc3[nH]2)CC1,0,True,0.44,2.94,0.49,True,False
1143,CC(C)(C)c1cc(Nc2ncc3ccn(CCC(N)=O)c3n2)ccn1,0,True,0.75,2.68,0.64,True,True
1144,CC(C)Oc1ccc(Nc2nccc(C3=C(c4ccc5c(c4)OCCO5)C(=O)NC3=O)n2)cc1,0,True,0.54,2.66,0.81,True,True
1145,N#Cc1cccc(-c2ccc(C=C3SC(=Nc4ccccc4)NC3=O)o2)c1,0,True,0.68,2.82,0.45,True,False
1146,C=C1CC(Nc2nccc(-c3ccc4cn(C)nc4c3)n2)CC(C)(C)N1,0,True,0.76,3.53,0.69,True,True
1147,O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=Cc1cc(F)c(O)c(F)c1,0,True,0.77,2.53,0.48,True,False
1148,Cc1cc(C)cc(Nc2nccc(-c3cc(C#N)c4c(c3)C(C)(CO)CN4)n2)c1,0,True,0.63,3.5,0.73,True,True
1149,COc1cc(Nc2nccc(-c3ccc(N4CCCCC4)nc3)n2)cc(OC)c1OC,0,True,0.6,2.32,0.8,False,True
1150,O=C(O)N1CCN(c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3C(c3c(F)cccc3F)=NC4)cc2)CC1,0,True,0.32,2.81,0.79,True,True
1151,CNCC1CCC(C(=O)Nc2cnc(-c3ccc4c(c3)OCCO4)c(-c3ccnc(NC4CCC4)n3)c2)O1,0,True,0.41,3.66,0.5,True,False
1152,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(-c4ccc(F)cc4)cc32)c1C,0,True,0.4,2.65,0.65,True,True
1153,Cc1cccc(Nc2nccc(-c3cnc(C)n3C3CCNCC3)n2)c1,0,True,0.75,2.6,0.86,True,True
1154,CCN(CC)c1ccc(Nc2ccnc(Nc3cc(Cl)ccc3C)n2)c(OC)c1,0,True,0.49,2.36,0.46,True,False
1155,CC1CNCCC1Nc1nccc(-c2c(-c3ccc(F)cc3)nc3occn23)n1,0,True,0.55,3.67,0.9,True,True
1156,CNc1ccc(Nc2ncc(C(F)(F)F)c(NC(C)CO)n2)cn1,0,True,0.64,3.09,0.64,True,True
1157,CN(C)CCCNc1nc(Nc2ccc(N=[N+]=[N-])cc2)ncc1C(F)(F)F,0,True,0.3,2.75,0.75,True,True
1158,COc1cc(C(=O)NC2CCCN(C)C2)ccc1Nc1ncc(C(F)(F)F)c(NC2Cc3ccccc3C2N(C)S(C)(=O)=O)n1,0,True,0.32,3.98,0.6,True,True
1159,CCn1c(=O)c(-c2c(F)cccc2Cl)cc2cnc(Nc3ccc(N4CCCCC4)cc3)nc21,0,True,0.38,2.52,0.67,True,True
1160,CC1CC(n2cc(-c3ccc4ccccc4c3)c3c(N)ncnc32)CCN1,0,True,0.57,3.3,0.67,True,True
1161,CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,0,True,0.53,3.34,0.73,False,True
1162,CNc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2C=C(C(N)=O)C=C(NC3CCN(C)CC3)S2)n1,0,True,0.43,3.89,0.59,True,True
1163,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCC(C(=O)N2CCCCC2)CC1,0,True,0.39,2.53,0.71,True,True
1164,CCc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,0,True,0.4,2.22,0.71,True,True
1165,Nc1ncnc2c1c(-c1ccc(C(=O)Nc3ccc(N4CCOCC4)nc3)cc1)nn2CC1CC1,0,True,0.44,2.59,0.68,True,True
1166,CCN1C(=O)N(c2c(C)cccc2Cl)Cc2cnc(Nc3ccc(C(=O)N4CCC(O)CC4)cc3)nc21,0,True,0.5,2.75,0.56,True,True
1167,O=C1NC(=Nc2cccc(Cl)c2Cl)SC1=Cc1ccc(-c2cccc(Cl)c2Cl)o1,0,True,0.39,3.0,0.49,True,False
1168,CCCCN(CCc1cccc(O)c1)CCc1ccnc2[nH]ccc12,0,True,0.62,2.45,0.45,True,False
1169,CC(C)Nc1nc(-c2c[nH]c3ncc(Cl)cc23)ncc1F,0,True,0.78,2.65,0.5,True,False
1170,OCC(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC5CC5)CC4)cc3)n2)cc1,0,True,0.48,2.33,0.67,True,True
1171,CCC(C)(C)OC(=O)N1CCc2nc(Nc3ccc(F)cc3)ncc2C1,0,True,0.89,2.47,0.56,True,True
1172,O=C1NC(=Nc2ccc(OCc3ccccc3)cc2)SC1=Cc1ccc([N+](=O)[O-])cc1,0,True,0.33,2.58,0.46,True,False
1173,C=CC(=O)N1CC(n2nc(-c3cnc(NC4CC4)nc3)c3c(N)ncnc32)C1,0,True,0.63,3.0,0.65,True,True
1174,Nc1ncnc2c1c(-c1cccc(CNCc3ccccc3)c1)cn2C1CC(CN2CCCC2)C1,0,True,0.38,2.6,0.66,True,True
1175,CC(C)Cn1cc(C(=O)c2ccnc(NC(=O)C=CC(=O)N3CCCC3)c2)c2c(N)ncnc21,0,True,0.41,2.89,0.52,True,True
1176,Cc1ccc(NC(=O)c2ccc3c(c2)C(=Cc2[nH]c(C)c(C(=O)NCCN4CCCC4)c2C)C(=O)N3)cc1Cl,0,True,0.31,2.69,0.57,True,True
1177,CN(CC1(C#N)CCN(S(C)(=O)=O)CC1)C1CC1c1ncc(-c2ccc(-c3cc(C(=O)O)[nH]n3)cc2)[nH]1,0,True,0.41,4.12,0.29,True,False
1178,Cc1cnc(-c2n[nH]c3ccc(-c4cncc(CN5CCCCC5)c4)cc23)[nH]1,0,True,0.56,2.67,0.6,True,True
1179,COc1cc2c(cc1Nc1ncc(F)c(Nc3ccc4[nH]ncc4c3)n1)N(C)CC(=O)N2,0,True,0.38,2.89,0.62,True,True
1180,C=CC=C(C=C)c1ccnc2[nH]cc(-c3cn(C4CCOC4)nc3-c3cccc(F)c3)c12,0,True,0.39,3.84,0.62,True,True
1181,CN(c1cccc2cn(C3CC(F)(F)C3)nc12)C1CCN(S(=O)(=O)c2cccc3ccccc23)C1,0,True,0.39,3.48,0.08,True,False
1182,C=CC(=O)N1CCC(n2nc(-c3ccc(Oc4cccc(F)c4F)cc3F)c3c(N)ncnc32)C1,0,True,0.43,3.34,0.58,True,True
1183,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)CF)n1,0,True,0.36,3.15,0.72,True,True
1184,CC(Nc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)c1cccc(S(N)(=O)=O)c1,0,True,0.41,3.18,0.77,True,True
1185,Nc1cccc(-c2ccc3c(N=O)c(O)n(Cc4ccc(F)cc4F)c3c2)c1,0,True,0.37,2.64,0.12,True,False
1186,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(C(=O)N4CCCC4)cc3)nc21,0,True,0.42,2.46,0.61,True,True
1187,NC(=O)c1c(Cl)cccc1Nc1ccnc(Nc2ccc(F)nc2)n1,0,True,0.6,2.48,0.7,True,True
1188,Cn1cc(C2=C(c3cn(CC4CCCNC4)c4cc(Cl)ccc34)C(=O)NC2=O)c2ccccc21,0,True,0.43,3.26,0.88,True,True
1189,CC(C)n1cc(-c2ccnc(Nc3ccc(CN4CCOCC4)nc3)n2)c2ccncc21,0,True,0.5,2.74,0.65,True,True
1190,O=C1NC(=Nc2ccc(C(=O)O)cc2)SC1=Cc1ccc(-c2ccc(Cl)c(Cl)c2)o1,0,True,0.48,2.81,0.4,True,False
1191,Cc1cc(OCCCN)c(F)cc1-c1nccc(-c2cnc3[nH]cc(CCCN(C)C)c3c2)n1,0,True,0.34,2.83,0.69,True,True
1192,CC(C)c1ccccc1Nc1nccc(-c2ccc(N3CCC(CCN)CC3)nc2)n1,0,True,0.57,2.47,0.64,True,True
1193,CC1CNCCN1c1nc(-c2ccnc(Nc3ccc(F)cc3)c2)nc2cncc(C3CCC3)c12,0,True,0.42,3.34,0.53,True,True
1194,CN(C)C(=O)NC1CCC(n2nc(-c3ccc(Oc4ccc(F)cc4)cc3)c3c(N)ncnc32)CC1,0,True,0.42,2.63,0.74,True,True
1195,O=C(c1ccc(F)cc1)C1CCN(c2ccnc3[nH]cc(-c4ccncn4)c23)CC1,0,True,0.52,2.57,0.62,True,True
1196,CCN(CC)Cc1ccc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc1,0,True,0.45,2.85,0.74,True,True
1197,CC(=O)C(C)(C)C1CCc2cccc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2O1,0,True,0.61,3.42,0.69,True,True
1198,CC1CN(c2ncnc3[nH]ccc23)CCC1N(C)c1ncnc2[nH]ccc12,0,True,0.58,3.72,0.74,True,True
1199,COCCN1CCN(c2ccc(Nc3nccc(-c4ccc(NC(C)=O)cc4)n3)cc2)CC1,0,True,0.55,2.19,0.71,True,True
1200,COc1cc(Nc2ncc(C)c(NC3CCN(C(C)=O)CC3)n2)ccc1C(C)=O,0,True,0.72,2.42,0.63,True,True
1201,CCC1CCN(c2ccc(Nc3nccc(Nc4ccc5c(c4)OCCO5)n3)cc2)CC1,0,True,0.54,2.41,0.66,True,True
1202,O=C1NC(=Nc2ccccc2)SC1=Cc1ccc(O)c(O)c1,0,True,0.59,2.76,0.8,True,True
1203,NC(=O)c1cc(Oc2ccc3c(c2)CCC(=O)N3)ccn1,0,True,0.9,2.29,0.18,True,False
1204,CN(CC1COCCO1)c1ncnc2[nH]ccc12,0,True,0.87,3.29,0.61,True,True
1205,O=C(Nc1ccc(-c2ccc3[nH]ncc3c2)nc1)c1ccc(CCN2CCCC2)c(Br)c1,0,True,0.39,2.43,0.57,True,True
1206,O=C(Nc1cccc(Nc2nccc(Nc3cccc4ccccc34)n2)c1)N1CCOCC1,0,True,0.41,2.3,0.74,True,True
1207,COc1cccc(Nc2nccc(NCCc3c[nH]c4ccccc34)n2)c1,0,True,0.46,2.17,0.63,True,True
1208,C=CC(=O)Nc1ccnc(-c2cccc3cnc(Nc4ccc(N5CCN(CCOC)CC5)cc4)nc23)c1,0,True,0.32,2.69,0.54,False,True
1209,NC(=O)c1ccccc1Nc1nc(Nc2ccc(OCCN3CCCC3)cc2)ncc1Cl,0,True,0.45,2.27,0.74,True,True
1210,CN1C(N)=NCCC1CN1CCN(c2ccc(Cl)c(C(F)(F)F)c2)CC1,0,True,0.86,3.23,0.07,True,False
1211,Cc1cnc(Nc2ccc(C(=O)O)c(F)c2)nc1Nc1ccc2c(c1)N(C(C)C)CCO2,0,True,0.51,2.66,0.63,True,True
1212,Cn1c(N2CCOC(c3ccc(Oc4ccccc4)cc3)C2)nc(-c2ccncc2F)cc1=O,0,True,0.44,3.0,0.78,True,True
1213,CCCCN1C(=O)C(C)(C)c2cnc(Nc3ccc(C#Cc4ccc5c(c4)CN(C)CC5)cc3)nc21,0,True,0.52,2.94,0.48,True,False
1214,C=CC(=O)Nc1cccc(-c2nccc3cnc(Nc4ccc(N5CCN(C(C)=O)CC5)c(F)c4F)nc23)c1,0,True,0.35,2.9,0.48,True,False
1215,Nc1cc(-c2ccnc(Nc3ccc(N4CCOCC4)nc3)n2)ccc1OCC(=O)O,0,True,0.49,2.46,0.74,True,True
1216,Oc1cccc(-c2n[nH]c3ccc(N4CCNCC4)cc23)c1,0,True,0.68,2.32,0.5,True,False
1217,Nc1nccc(-c2c[nH]c3cc(Br)cc(Br)c23)n1,0,True,0.69,2.67,0.88,True,True
1218,COc1cc(C=C2SC(=Nc3ccc(C)cc3)NC2=O)ccc1OS(=O)(=O)c1cccc([N+](=O)[O-])c1,0,True,0.2,2.91,0.58,True,True
1219,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCCN1CCN(C2CCOCC2)CC1,0,True,0.35,2.65,0.49,True,False
1220,COCC(C)Oc1ccc(-c2n[nH]c3ccc(-c4ncccn4)cc23)cn1,0,True,0.57,3.02,0.63,True,True
1221,Cc1[nH]nc2cc(OCC3CC3)cc(-c3ccc(NC(=O)c4cncc(Br)c4)cc3)c12,0,True,0.37,2.53,0.4,True,False
1222,NCCCCN1CCN(Cc2cncc(-c3ccc4[nH]ncc4c3)c2)C1=O,0,True,0.63,2.64,0.72,True,True
1223,Cc1cc(Cl)ccc1Nc1nc(NC2CCCC2)nc2nc[nH]c12,0,True,0.65,2.47,0.37,True,False
1224,CN(C)C(=O)C=Cc1c(-c2ccc3[nH]ncc3c2)nc2sccn12,0,True,0.58,2.88,0.72,True,True
1225,Cc1cc(-c2ccc(NS(=O)(=O)Cc3ccccc3)cc2)n(-c2ccccc2)n1,0,True,0.5,2.04,0.02,True,False
1226,CCOC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(F)c(F)c3)ncc2c1=O,0,True,0.44,2.59,0.57,True,True
1227,Cn1cc(-c2c(F)ccc3cnc(Nc4ccc(NC5CN(C)C5)cc4)nc23)cn1,0,True,0.53,2.72,0.58,True,True
1228,Cc1ccc(-n2ncc3c(NN=Cc4ccc(N5CCNCC5)cc4)ncnc32)cc1,0,True,0.39,2.5,0.66,True,True
1229,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cn(C3(c4ccccc4Cl)C=NN=C3N)nn2)c1,0,True,0.41,3.86,0.57,True,True
1230,C=C(N=CC(=CC)NC(=O)c1cnc(C)cn1)c1n[nH]c2ccc(-c3cccnc3)cc12,0,True,0.45,3.37,0.68,True,True
1231,Cc1ccc(Nc2nccc(C(=O)N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0,True,0.46,2.78,0.6,True,True
1232,CC(C)(C)c1nc(C2CCC(C(N)=O)CC2)c2c(N)n[nH]c2n1,0,True,0.78,3.0,0.31,True,False
1233,CC(C)(C)OC(=O)N1CCC(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)C1,0,True,0.69,2.93,0.53,True,True
1234,CNc1nc(Nc2ccc(S(=O)(=O)Nc3ccccc3)cc2)ncc1Br,0,True,0.55,2.12,0.7,True,True
1235,N#Cc1cccc(Nc2nccc(Nc3ccc4c(c3)CCC4)n2)c1,0,True,0.75,2.28,0.72,True,True
1236,Cn1cc(C2=C(Nc3cccc(C(F)(F)F)c3)C(=O)NC2=O)c2ccc(O)cc21,0,True,0.59,2.68,0.88,True,True
1237,CC(C)(C)c1ccc(Nc2nc(Nc3ccc4c(c3)NC(=O)CO4)ncc2F)cc1,0,True,0.58,2.48,0.67,True,True
1238,COc1cc(Nc2ncc(F)c(Nc3ccc4oc(=O)[nH]c4c3)n2)cc(OC)c1OC,0,True,0.41,2.58,0.69,True,True
1239,NC(=O)c1cnc(Nc2ccc(N3CCN(C(=O)CN4CCCC4)CC3)cc2)nc1NC1CCCC1,0,True,0.51,2.48,0.63,True,True
1240,CCN(CC)CCN(C(=O)OC(C)(C)C)C(=O)c1cccc(-c2cnc(Nc3ccc(F)c(Cl)c3)nc2NC2CCN(C)C(OC)C2)c1,0,True,0.21,4.0,0.59,True,True
1241,CNc1cccc(Nc2ncc3c(n2)-c2cc(OC)c(OC)cc2C(c2c(F)cccc2F)=NC3)c1,0,True,0.37,2.78,0.64,True,True
1242,Nc1ncnc2c1c(-c1ccc(NC(=O)C(O)C(O)C(=O)N3CCCC3)cc1)nn2C1CCCC1,0,True,0.41,3.37,0.8,True,True
1243,CC1CNCCN1Cc1nc(-c2ccc(Nc3ncc4c(n3)-c3ccc(Cl)cc3N(c3c(F)cccc3F)CC4)cc2)n[nH]1,0,True,0.21,3.58,0.61,True,True
1244,CN(C)CC(=O)N1CCC(n2c(=O)c(-c3ccc(Oc4ccccc4)cc3)cc3cnc(NC4CCCCC4)nc32)C1,0,True,0.31,3.2,0.26,True,False
1245,CC(Nc1nccc(-c2c(-c3ccc(F)cc3)nc3n2C(C=Cc2cccs2)CC3)n1)c1ccccc1,0,True,0.25,3.64,0.64,True,True
1246,CC(C)(C)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3cccc(F)c3)n2)cc1,0,True,0.49,2.29,0.8,False,True
1247,CC(C)Oc1ccc(Nc2nccc(Nc3ccc(I)cc3)n2)cc1,0,True,0.5,2.16,0.73,True,True
1248,CCc1cc(NC(=O)c2cc(C)c(C)c(S(C)(=O)=O)c2)cc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)c1,0,True,0.3,2.62,0.36,True,False
1249,CC(C)C(N)C(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NC4CC4)n3)cc2)CC1,0,True,0.31,3.02,0.75,True,True
1250,Cn1nccc1Nc1nccc(-c2ccn(C(CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,0,True,0.48,3.36,0.75,False,True
1251,CC1(COc2cncc(-c3ccc4nc(NCCO)ncc4c3)c2)CC1,0,True,0.68,2.67,0.42,True,False
1252,COc1ccc(C=C2SC(=Nc3ccc(C)c(C)c3)NC2=O)cc1OC,0,True,0.82,2.66,0.5,True,False
1253,COCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC1CCN(C2CCOCC2)C1,0,True,0.36,3.18,0.46,True,False
1254,CC(Nc1cc(-c2[nH]c3c(c2Nc2ccccc2Cl)C(=O)CCC3)ccn1)c1ccccc1,0,True,0.29,3.1,0.42,True,False
1255,CCc1nc(N)sc1-c1ccnc(Nc2cccc(NC(C)=O)c2)n1,0,True,0.65,2.5,0.85,True,True
1256,O=S(=O)(NCc1ccncc1)c1cnc(Nc2ccc3[nH]c(=O)[nH]c3c2)s1,0,True,0.39,2.62,0.29,True,False
1257,Cc1cc(C)cc(Nc2nccc(-c3ccc4c(c3)N(Cc3cc(F)cc(F)c3)C(=O)CO4)n2)c1,0,True,0.4,2.59,0.79,True,True
1258,CNC(=O)c1ccc(C)c(Nc2ncc(F)c(Nc3ccc(Cl)cc3)n2)c1,0,True,0.61,2.14,0.57,True,True
1259,CC(C)C(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1C#N,0,True,0.59,2.41,0.74,False,True
1260,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CC(NC(=O)c2c(F)c(F)cc(F)c2F)C1,0,True,0.34,3.33,0.54,True,True
1261,CN1Cc2c(ccnc2Nc2ccc3nc[nH]c3c2)C(c2ccccc2Cl)C1,0,True,0.52,3.13,0.25,True,False
1262,CCOCC1CC1n1cc(-c2ccnc(Nc3cccc(F)c3)n2)c2ccncc21,0,True,0.47,3.49,0.72,True,True
1263,Cc1cnc(Nc2ccccc2)nc1NCC1CCCO1,0,True,0.88,2.58,0.56,True,True
1264,O=C(Nc1cnccn1)c1ccnc(Nc2ccccc2F)n1,0,True,0.77,2.24,0.6,True,True
1265,CCOCCN(CC)Cc1cnc(Nc2cccc(F)c2)nc1C,0,True,0.71,2.38,0.53,True,True
1266,COc1ccc(OC)c(Nc2ccnc(Nc3cccc(C(C)=O)c3)n2)c1,0,True,0.61,2.12,0.73,True,True
1267,O=C1NC(=Nc2ccccc2)SC1=Cc1cccc(OCc2ccc(Cl)c(Cl)c2)c1,0,True,0.45,2.62,0.6,True,True
1268,C=CC(=O)Nc1ccnc(-c2cccc3cnc(Nc4ccc(NC5CCNC5)nc4)nc23)c1,0,True,0.31,3.32,0.56,True,True
