mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
1207,CCC(C)(C(=O)O)N(C)C(=O)c1cccc(NC(=O)C2CC2)c1,0,True,0.84,2.77,0.4820775687663347,True,False
1208,Cc1ccc(S(C)(=O)=O)cc1C(=O)NCC(C)(O)C(=O)O,0,True,0.7,2.63,0.5726082265821683,True,True
1209,CCCNC(=O)CCNc1cc(Cl)ccc1C(N)=S,0,True,0.68,2.08,0.9816746488821085,True,True
1210,Cn1cc(C(=O)N2CCC3(C2)CN(c2cccc(F)c2)C(=O)CO3)cn1,0,True,0.81,3.62,0.9992290190948692,True,True
1211,CCOP(=O)(OCC)Oc1ccc(C=Nn2c(CC)nc3ccc(Br)cc3c2=O)cc1,0,True,0.29,2.8,0.9789921569177874,True,True
1212,O=C(O)CC1CCCN(CC(=O)Nc2ccccc2Br)C1,0,True,0.85,2.39,0.3453753757465319,False,False
1213,CCCn1c(=O)n(CC(=O)NC(C)C(=O)O)c(=O)c2c(C)c(Br)sc21,0,True,0.72,3.17,0.560107309808996,True,True
1214,CC(C)CC(N)C(=O)N(C)CC(C)(C)O,0,True,0.71,3.1,0.9375794790015312,False,True
1215,O=C(NC(CC(=O)N1CCC(N2Cc3ccccc3NC2=O)CC1)C(=O)O)c1ccccc1,0,True,0.62,2.8,0.7461244866157377,True,True
1216,COc1ccc(C(C)=NNC2=NC(CC(=O)O)C(=O)N2)cc1,0,True,0.54,3.03,0.5899672984418012,True,True
1217,O=C(O)CCC(C(=O)O)N1C(=O)C(=Cc2cnc3ccccc3n2)SC1=S,0,True,0.55,3.06,0.28271258607617933,False,False
1218,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1(C)C(=O)[O-],0,True,0.72,3.9,0.04716610893203255,False,False
1219,CC(C)OCCCCNc1nccn(C2CCCC2)c1=O,0,True,0.75,2.41,0.9961396139889067,True,True
1220,CC(=N)N(C(=O)NC(C)(C)C)C(=O)N(CC(=O)NCCc1c[nH]c2ccccc12)Cc1ccco1,0,True,0.3,2.97,0.9924997552915392,True,True
1221,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0,True,0.76,3.21,0.09292571345798473,True,False
1222,Cc1c(C(=O)O)nc(C2CCC2)n1C(C)C(=O)Nc1ccccc1C#N,0,True,0.86,2.98,0.9697569500944765,True,True
1223,O=C(O)c1ccc(CC(C(=O)O)N2CC(C(=O)OCc3ccccc3)C2)cc1,0,True,0.67,2.55,0.745182034370165,True,True
1224,COCCOCC(=O)Nc1c(Cl)cccc1C(=O)O,0,True,0.74,2.0,0.33210406686925387,False,False
1225,Cn1cccc1C(=O)NC(CC(=O)O)C(=O)O,0,True,0.65,2.56,0.28169917699399083,True,False
1226,O=C(O)COc1ccc2c(c1)C(=NNC(=O)c1cccs1)CC2,0,True,0.82,2.42,0.535845026935007,True,True
1227,O=C(NC1CCCCC1n1ccnc1)c1cc2ccccc2c(=O)[nH]1,0,True,0.77,3.19,0.9813889894886644,True,True
1228,O=C(O)CC1CCCCN1c1cc(N2CCOCC2)c2ccccc2n1,0,True,0.91,2.79,0.9771134354633715,True,True
1229,O=S1(=O)CCCC(NCC(O)CO)C1,0,True,0.54,3.33,0.1308849571052294,True,False
1230,CC(c1ccc(C(=O)NCCC(=O)O)cc1)S(=O)(=O)c1ccc(S(C)(=O)=O)cc1,0,True,0.64,2.66,0.46430320091628696,True,False
1231,O=C1C=C(Nc2ccccc2)C(=O)N1c1ccc2ccccc2c1,0,True,0.75,2.15,0.9991375858899081,True,True
1232,CC1(OCC(=O)O)CC(CO)C1,0,True,0.64,3.05,0.9338656346651908,True,True
1233,CCCc1cc(C(=O)NCCS(=O)(=O)CC)cc(Cl)n1,0,True,0.78,2.42,0.9906265940883083,True,True
1234,C=C(C)C(=O)Nc1ccc(C(=O)OCCO)cc1,0,True,0.61,1.94,0.4062234315691551,True,False
1235,O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1C=Cc1ccc(C(=O)O)cc1,0,True,0.48,2.56,0.9461225779443263,True,True
1236,COc1nc(N)c(C#N)c(-c2ccc(S(C)(=O)=O)cc2)c1C#N,0,True,0.9,2.45,0.9691553788949595,True,True
1237,CNCC(O)Oc1cccc2cccnc12,0,True,0.76,2.83,0.9755972512513046,True,True
1238,CC(C(=O)NC(CO)c1ccccc1)C1CCN(C(=O)c2ccc(O)cc2)CC1,0,True,0.7,2.94,0.6923202999970073,True,True
1239,O=C1NC(=S)NC1=Cc1ccc(S(=O)(=O)O)cc1,0,True,0.41,2.48,0.0445379592436117,True,False
1240,CCOC(=O)C(=O)c1c(Cc2c[nH]c3c(OC)cccc23)[nH]c2ccc(OC)cc12,0,True,0.27,2.65,0.9938104011698317,True,True
1241,COc1cccc2ccc(N=C3C=C(C(=O)O)C(=O)N3O)nc12,0,True,0.66,3.16,0.9009488280684148,True,True
1242,O=C(O)CC(NC(=O)C(F)(F)F)C(=O)Nc1ccc(I)cc1,0,True,0.62,2.62,0.10063148135565392,True,False
1243,CCCCCNC(=O)CSc1cccc(Cl)c1,0,True,0.6,1.78,0.9978785495416691,True,True
1244,CSc1nccn1-c1ccc(C(=O)NCC(C)(C)C(=O)O)cc1,0,True,0.79,2.37,0.7551280792866526,True,True
1245,N#Cc1c(N2CCN(C(=O)NC3CCCCC3)CC2)sc(C#N)c1-c1ccc(C(=O)NC2CC2)cc1,0,True,0.64,2.8,0.9590671414249331,True,True
1246,CN1CCN(C(=O)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc2)CC1,0,True,0.86,1.74,0.4713247420424048,True,False
1247,COC(=O)C(O)C(O)C(C(=O)c1ccccc1)c1ccccc1,0,True,0.62,3.01,0.7919690405127622,True,True
1248,CC(C)C(=O)Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1,0,True,0.73,1.98,0.9866555374801965,True,True
1249,c1ccc(C(c2ccccc2)N2CC[NH2+]CC2)cc1,0,True,0.88,2.81,0.7028397651785662,True,True
1250,CCc1c(C(=O)O)nc(C2CCC(=O)N2Cc2ccc(OC)cc2)nc1N1CCC(NC(=O)OC(C)(C)C)CC1,0,True,0.5,3.35,0.9804908268012527,True,True
1251,c1ccc(C2(c3nc(C4CN5CCCC5CO4)no3)CC2)cc1,0,True,0.87,3.57,0.9998656452160873,True,True
1252,Cc1nc(SCC(=O)N2CC[NH+](Cc3ccccc3)CC2)c2c(C)c(C)sc2n1,0,True,0.5,3.39,0.5794635895799275,True,True
1253,Cc1nc(CCC(=O)N(C)c2ccccc2)sc1C,0,True,0.86,2.18,0.49911453792788596,True,False
1254,C#CCN(CCC)C(=O)CC1CCCC1N,0,True,0.71,3.52,0.9699099252185523,True,True
1255,N#CC1C(=O)NC(=O)NC1c1ccccc1S(=O)(=O)O,0,True,0.65,3.51,0.16064937594009943,False,False
1256,C[N+](C)(C)c1cccc(C(F)(F)F)c1,0,True,0.62,2.57,0.3652028535484745,False,False
1257,C#CCCCCNC(=O)Nc1cc(C(=O)O)ccc1OC,0,True,0.53,2.09,0.34619252444536586,False,False
1258,O=C1C=C(c2ccc(C(F)(F)F)cc2)CC(c2ccc(C(=O)O)cc2)C1C(=O)O,0,True,0.74,3.14,0.9951265665304849,True,True
1259,O=C(Nc1ccc(S(=O)(=O)O)cc1)Nc1cccs1,0,True,0.76,2.08,0.010358149004041528,False,False
1260,NC(=O)C1CCN(C(=O)Cn2ccc(=O)c3ccccc32)CC1,0,True,0.91,2.13,0.9839302899260328,True,True
1261,Cc1ccc(NC(=O)C(CC#N)NS(=O)(=O)c2ccc(Br)cc2)cc1C,0,True,0.73,2.66,0.973529914355093,True,True
1262,CCOC(=O)c1c(NC(=O)Cc2ccccc2)sc(C(=O)OCC)c1N,0,True,0.72,2.16,0.3744797136369751,True,False
1263,COC(=O)c1c(NC(=O)C(C)Sc2cccc(NC(=S)Nc3ccc(C)cc3)c2)sc2c1CCN(Cc1ccccc1)C2,0,True,0.1,3.02,0.23531128606438756,False,False
1264,CC(C)(C(=O)O)N(CC(C)(C)C)[N+](=O)[O-],0,True,0.57,3.18,0.8656940836136146,True,True
1265,Cc1ccc(NC(=O)C(C)OC(=O)CCSc2ccc(F)cc2)c(C)c1,0,True,0.57,2.42,0.946839058656692,True,True
1266,O=[N+]([O-])c1ccc(O)c(CNC2CCN(Cc3ccccc3)CC2)c1,0,True,0.62,2.02,0.958850304773331,True,True
1267,N#Cc1ccc(S(=O)(=O)Nc2ccc(N3CCOCC3)cc2C(=O)O)cc1,0,True,0.8,2.16,0.7821680584241832,True,True
1268,c1ccc(N2CCN(CCCOc3ccc4c(c3)OCO4)CC2)cc1,0,True,0.76,1.9,0.9678621870875658,True,True
1269,COC(=O)c1cc(OC)c(OC)cc1NC(=O)C1CCN(C(=O)N(C)C)CC1,0,True,0.77,2.17,0.7631761215413163,True,True
1270,CC1(C)C=CC=C(C[N+](C)(C)C)C1,0,True,0.57,3.71,0.14369696317203606,True,False
1271,CCCn1c(C)c(C(=O)O)c2c(O)c(O)c(O)cc21,0,True,0.64,2.65,0.9641467046054225,True,True
1272,CCOC(=O)c1c2c3c(c(Nc4c(C)cc(C)cc4S(=O)(=O)O)ccc3n(C)c1=O)C(=O)c1ccccc1-2,0,True,0.25,2.83,0.12087196617309814,False,False
1273,Cc1cc(C)c(NC(=O)CSc2nnc(CCC(=O)[O-])c(=O)[nH]2)c(C)c1,0,True,0.67,2.97,0.14131048320008488,False,False
1274,C=C(C)c1cccc(OC)c1OCC1CN(C(=O)OC(C)(C)C)CCO1,0,True,0.8,2.93,0.9033894241151564,True,True
1275,Cc1c(CN)cc(Cl)cc1S(=O)(=O)NC1CCC1,0,True,0.89,2.36,0.9967597379308585,True,True
1276,CN1CCC1COc1cncc(B2OC(C)(C)C(C)(C)O2)c1,0,True,0.79,3.54,0.9962892371993263,True,True
1277,CC1(C)C=CC=C(C[N+](C)(C)C2CCN(C(=O)C(O)(c3ccccc3)C3CCCC3)CC2)C1,0,True,0.62,3.8,0.16362703086407104,False,False
1278,Cc1cc(C)c(S(=O)(=O)Nc2cc(C(=O)O)ccc2O)c(C)c1,0,True,0.75,2.06,0.9558728152311518,True,True
1279,CC(C)=C1C(=O)N2CCCCC2C1=O,0,True,0.43,3.2,0.9985040650669913,True,True
1280,CCn1ccc(C(=O)N2CCC(S(=O)(=O)c3ccccc3)CC2)n1,0,True,0.85,2.28,0.9959087207704405,True,True
1281,O=C(NC1CCC(CCOS(=O)(=O)c2ccccc2C(=O)O)CC1)c1ccc2c(c1)CCC2,0,True,0.56,2.49,0.8484653814493698,True,True
1282,Cn1c(=O)n(CCS(=O)(=O)CCC#N)c2ccccc21,0,True,0.81,2.58,0.9889016307903385,True,True
1283,COC(=O)c1c(NC(=O)C(C)Sc2cccc(NC(=S)Nc3ccc(C)cc3)c2)sc2c1CCN(Cc1ccccc1)C2,0,True,0.1,3.02,0.23531128606438756,False,False
1284,O=C(O)c1cccc(NC(=O)N2CCCC(C(=O)O)C2)c1,0,True,0.79,2.29,0.4676567065225975,True,False
1285,CC(C)(C)N1CCC(NC(=O)Nc2cccc(Cl)c2)(C(=O)O)CC1,0,True,0.78,2.46,0.6834304227173451,True,True
1286,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1(C)C(=O)[O-],0,True,0.72,3.9,0.04716610893203255,False,False
1287,Cc1cccc(NC(=O)NC2c3ccccc3CC2O)c1C,0,True,0.8,2.76,0.9873748064410747,True,True
1288,COCC1OC(O)C(OS(=O)(=O)c2ccc(C)cc2)C(OC)C1OC,0,True,0.69,3.8,0.5061339753609873,True,True
1289,O=C(O)C1(C(=O)O)OC1c1ccccc1,0,True,0.56,3.07,0.8909935049819324,True,True
1290,COCc1ccccc1NC(=O)C(C)Sc1ccc(NC(C)=O)cc1,0,True,0.74,2.38,0.9749179737995637,True,True
1291,Cc1cc(C)c(S(=O)(=O)Oc2scc[n+]2CC(=O)c2ccccc2)c(C)c1,0,True,0.36,2.89,0.3460783040922042,False,False
1292,COC(=O)c1cc(S(=O)(=O)OC)ccc1OC,0,True,0.59,2.02,0.9673243933099939,True,True
1293,O=C(O)CC1(NC(=O)C2C3CCCCC32)CCCC1,0,True,0.82,3.38,0.4423147955713336,True,False
1294,CCCCC(C(=O)Nc1cc(OC)c(OC)cc1Cl)N1CCCC1=O,0,True,0.76,2.7,0.9786178012568008,True,True
1295,COC1C(O)C(O)OC2COC(c3ccccc3)OC21,0,True,0.81,3.82,0.808610788835788,False,True
1296,CCOc1cc(C=C2SC(=Nc3cccc(C(=O)O)c3)N(C)C2=O)ccc1OCc1ccccc1F,0,True,0.39,2.52,0.22640995833519295,False,False
1297,O=C(O)C1SCCSC1(Cc1ccccc1)C(=O)O,0,True,0.89,3.74,0.4387965005301271,True,False
1298,CC(CS(C)(=O)=O)NC(=O)C1(C)CCNC1,0,True,0.71,3.5,0.9570258854262932,True,True
1299,CC(C)n1ccn(Cc2ccc(N)cc2Cl)c1=O,0,True,0.87,2.48,0.9938676204379521,True,True
1300,CCC=S(CCCC(=O)Nc1ccc2c(c1)B(O)OC2)C(=O)O,0,True,0.54,3.99,0.9007769151387054,True,True
1301,CCCCOCCNC(=O)Nc1ccc(C(=O)O)nc1,0,True,0.63,2.07,0.7872475993903123,True,True
1302,O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccc([N+](=O)[O-])cc1Cl,0,True,0.39,2.01,0.9741797404197995,True,True
1303,CN(C)c1nc(N)c(C(=O)NCC(=O)O)s1,0,True,0.67,2.59,0.6768150464212763,True,True
1304,O=C(O)CC(NC(=O)c1ccc(Br)o1)C(=O)O,0,True,0.74,2.55,0.44419918477762,True,False
1305,O=C(O)C(=NNc1cccc(C(F)(F)F)c1)C(Cl)(Cl)Cl,0,True,0.49,2.88,0.9636130867442133,True,True
1306,NC(=O)CC(NC(=O)c1ccc([N+](=O)[O-])o1)C(=O)O,0,True,0.45,2.72,0.24959805869037244,True,False
1307,NC(=O)c1ccc(N)c([N+](=O)[O-])c1NCC1CCCCO1,0,True,0.42,3.06,0.5215431556464172,True,True
1308,CCOC(=O)C1=NN(c2ccc(C)cc2)C(C(=O)Nc2cc(Cl)ccc2C(=O)OCC)C1,0,True,0.63,2.8,0.9956999788660482,True,True
1309,O=C(O)CC1SC(=NN=Cc2ccccc2OC(F)F)NC1=O,0,True,0.6,3.52,0.5470349754822428,True,True
1310,CC(C)(C)c1nc(C(N)CC(=O)O)cs1,0,True,0.83,3.18,0.5725170040883502,True,True
1311,C1CCC2(C1)CCOCCO2,0,True,0.53,3.06,0.9899973594562357,True,True
1312,CSC(C)C(=O)Nc1ccc(Sc2ccc(N)cc2)cc1,0,True,0.81,2.54,0.9272873179170842,True,True
1313,O=C(O)CCCCC(=O)NC(=O)Nc1ccccc1C(=O)O,0,True,0.57,1.86,0.1623984203737917,True,False
1314,CC(C)(C)c1ccc(NC(=O)COC(=O)CNC(=O)c2ccc3ccccc3c2)cc1,0,True,0.59,1.97,0.8332319408134118,True,True
1315,CCS(=O)(=O)c1ccc(N)c(NC2(C(=O)O)CCOCC2)c1,0,True,0.69,2.64,0.17032632909186163,True,False
1316,NC(=O)c1ccc(NC2CC2)c(NC(=O)CCC2CCCC2)c1,0,True,0.72,2.1,0.884522715465814,True,True
1317,CC(C)(C)NC(=O)c1cccc(C(=O)NC(CC(=O)O)C(=O)O)c1,0,True,0.61,2.41,0.4133586948604313,True,False
1318,Cc1[nH]c(C(=O)NC(C)(C)C)cc1C(=O)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,0,True,0.45,2.55,0.9169758619887093,True,True
1319,C[N+](C)(C)c1ccc(Nc2nc(N)nc(Sc3ccccn3)n2)cc1,0,True,0.68,2.8,0.006807801196804353,True,False
1320,CC(NC(=O)c1cc(C#CCNc2ccc(C(=O)O)cc2)cn1C)c1ccc(Cl)cc1Cl,0,True,0.44,3.08,0.7795588308272892,True,True
1321,C[N+](C)(C)CC(O)C=C1C(=O)N(c2ccccc2)C(=S)N(c2ccccc2)C1=O,0,True,0.36,3.22,0.06602391367142402,True,False
1322,COc1cc(C(=O)O)ccc1OCC1(O)CC1c1ccccc1,0,True,0.86,3.01,0.9765877159518772,True,True
1323,Cc1cc(C)c(SNc2cc(NC(C)CO)nc(SCc3ccccc3)n2)c(C)c1,0,True,0.23,3.34,0.9109672624345624,True,True
1324,COc1cc(C=NO)ccc1OCC(=O)[O-],0,True,0.42,2.65,0.3880010054365972,False,False
1325,O=C(O)CC1CCN(C(=O)C2CCC2C(=O)Nc2ccc(Cl)cc2)CC1,0,True,0.82,2.87,0.3535609216231119,True,False
1326,Nc1ccc(C(=O)OCCCCO)c2ccccc12,0,True,0.49,1.94,0.9447840150342908,True,True
1327,CCCCS(=O)(=O)N1CCCN(CC)CC1,0,True,0.73,2.05,0.9958823596302815,True,True
1328,O=C(NC1CC1c1ccccc1)N1CCN2CNCC2C1,0,True,0.85,3.55,0.9987205613930425,False,True
1329,O=C1C=CC(=O)C(N=Nc2ccc(N(O)c3ccccc3)cc2)=C1,0,True,0.53,3.01,0.9748160718545972,True,True
1330,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1OS(=O)(=O)c1ccc(C)cc1,0,True,0.41,2.72,0.3640947127249645,False,False
1331,CN1C(=O)C(C=NCC(=O)O)C(=O)N(C)C1=O,0,True,0.49,3.14,0.3878718227608744,False,False
1332,C#CCCCNC(=O)NCC(=O)Nc1cccc(O)c1,0,True,0.46,2.22,0.41407983477774113,True,False
1333,CC(=O)Nc1ccc2c(c1)nc(CN1CCN(C(=O)c3ccco3)CC1)n2C,0,True,0.75,2.26,0.9924162274465999,True,True
1334,CS(=O)(=O)Cc1cccc2nc([NH-])ccc12,0,True,0.8,2.97,0.9134887397463755,True,True
1335,CC(C)C(=O)NCCSc1nc(C(=O)O)cs1,0,True,0.61,2.39,0.7449106294420202,True,True
1336,Cc1cccc(Cn2cccc(C(=O)OCC(=O)N(Cc3ccc(C(F)(F)F)cc3)C3CC3)c2=O)c1,0,True,0.43,2.44,0.8203033171203681,True,True
1337,O=C(NNC(=O)c1c[nH]c2ccccc12)c1cccc(F)c1,0,True,0.64,1.87,0.9982356900040684,True,True
1338,CC(=NN=C1NC(=O)CC(C(=O)Nc2ccc(C(=O)O)cc2)S1)c1cccnc1,0,True,0.51,3.36,0.41364327630976794,True,False
1339,O=NCC1([N+](=O)[O-])CCCCC1,0,True,0.37,3.59,0.806683556316974,True,True
1340,CC(Cn1ncc2cc(F)ccc21)OS(C)(=O)=O,0,True,0.79,3.09,0.9997384108418265,True,True
1341,O=C1c2ccccc2-c2n(c3ccccc32)CC(=O)N1c1cccc(C(F)(F)F)c1,0,False,-19.0,-19.0,0.9838246743598005,True,False
1342,C=C1C(=O)N(C)C(=O)N1S(=O)(=O)O,0,True,0.34,3.29,0.43592889831029036,True,False
1343,CC(NC(=O)COC(=O)CC(C)c1ccccc1)c1ccc2c(c1)OCCO2,0,True,0.74,2.83,0.901295633200607,True,True
1344,CC(NC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)cc1O)c1ccccc1,0,True,0.74,2.53,0.9940009027113004,True,True
1345,O=C(NCCCC1CCCC1)NCC1CCCC1O,0,True,0.65,2.95,0.9295866101017118,True,True
1346,COCCCNC(=O)CN(C)C(C)C(=O)Nc1ccccc1C#N,0,True,0.66,2.59,0.9324054185248551,True,True
1347,CCC1(OC(=O)C(N)N(C)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0,True,0.35,3.96,0.9588323000070591,True,True
1348,Cc1cccc(S(=O)(=O)N2CC(Cn3cc(Cl)cn3)C2)c1,0,True,0.87,2.34,0.999840057234972,True,True
1349,Cc1ccccc1N(C)C(C)C(=O)NN,0,True,0.44,2.71,0.9610511375635914,True,True
1350,O=C(Nc1cccs1)c1ncn2c1CCC2,0,True,0.86,2.8,0.8258208382086237,True,True
1351,O=C(Nc1ccc2oc(-c3ccccc3)cc(=O)c2c1)C1CCCC1,0,True,0.76,1.97,0.9959454554462769,True,True
1352,Nc1ccc(OCC(=O)N2CCCCC2)cc1,0,True,0.81,1.69,0.9710887714537829,True,True
1353,Cc1nn(-c2ccccc2)c(C)c1NC(=O)COC(=O)c1ccccc1NCCO,0,True,0.5,2.15,0.8763045522526722,True,True
1354,O=Cc1ccc(Sc2ncc(Cl)cc2C(=O)O)c(Br)c1,0,True,0.82,2.53,0.8315855929255194,True,True
1355,CCOC(=O)C(C)Nc1ccc(C#N)cc1Cl,0,True,0.84,2.55,0.9740749086647409,True,True
1356,COc1ccc(Br)cc1C(=O)NCC(=O)NC1CCN(C(=O)C2CC2)CC1,0,True,0.71,2.11,0.8408148716858851,True,True
1357,CC(C)CCCCNc1cc(C(N)=O)c(N)cc1F,0,True,0.52,2.21,0.9734956787863694,True,True
1358,Cc1ccc(OCc2ccccc2)c(C(CC(=O)O)CC(=O)N(C)C)c1,0,True,0.79,2.6,0.7758487573636628,True,True
1359,COc1ccc(-c2ccc(C(=O)NC3CCC3N)o2)cc1,0,True,0.9,2.79,0.9940582876869298,True,True
1360,Cc1c(OCN)ccc(C(C)c2ccc(OCCN)cc2)c1C(=O)O,0,True,0.64,3.01,0.6575066745346592,True,True
1361,C=CCc1cc(C=C2SC(=O)N(CCC)C2=O)cc(OCC)c1OCc1ccc(C(=O)O)cc1,0,True,0.33,2.55,0.8662064397146848,True,True
1362,COCC(=O)N1CCC(c2nnc(SC(C)C)n2C)CC1,0,True,0.77,2.45,0.9986686763655024,True,True
1363,CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)COC(=O)CCc1ccc(F)cc1,0,True,0.67,2.19,0.5285889772166559,True,True
1364,CC(C)(C)c1nc(C(N)C(=O)O)n(Cc2ccc(OCCO)cc2)n1,0,True,0.68,3.02,0.9209441143398094,True,True
1365,NC(=O)c1ccc(S(=O)(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc1,0,True,0.76,1.97,0.9886338455593262,True,True
1366,C=CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0,True,0.81,2.71,0.97415974349005,True,True
1367,CC[NH+](CC)Cc1nc2ccccc2c2nc3ccccc3n12,0,True,0.63,3.07,0.9912345935595982,True,True
1368,CCCC(C)C(=N)OCC(C)C(C)C,0,True,0.51,3.68,0.9926014630463756,True,True
1369,Cc1[nH]c(=O)sc1S(=O)(=O)NC(C)C(=O)O,0,True,0.68,3.03,0.21396212924286329,True,False
1370,CCCC1CCCCN1c1nc(C(N)=O)ccc1N,0,True,0.87,2.96,0.9917909745912035,False,True
1371,CCC(=O)C(C)Nc1ccc(C(=O)O)c(O)c1,0,True,0.73,2.64,0.8767465567449473,True,True
1372,COc1cc2c(cc1OC)C(c1ccccc1)[NH+](CC(=O)O)CC2,0,True,0.87,3.87,0.36723432350019203,False,False
1373,N#CC(=NNc1ccccc1Cl)c1cccc[n+]1O,0,True,0.39,2.97,0.11208009180298995,True,False
1374,CC(=NNC(=O)c1nn(C)c(=O)c2ccccc12)c1ccc(F)cc1,0,True,0.59,2.1,0.9678633761640574,True,True
1375,Cc1ccc(C(=S)N(C)C)cc1,0,True,0.61,2.0,0.9721720167995413,True,True
1376,CNC(=O)C1CCCCN1Cc1cc(C(=O)O)oc1C,0,True,0.87,2.84,0.3505886203094607,False,False
1377,NNc1nc(NCC2CCCCO2)c2ccsc2n1,0,True,0.59,3.1,0.9939658094121473,True,True
1378,O=C(O)CNC(=O)c1ccc2cccc(Cl)c2n1,0,True,0.88,1.98,0.8972671162796008,True,True
1379,COC1COCCC1n1ccnc1-c1coc(-c2ccccc2)n1,0,True,0.74,3.48,0.9952945284312701,True,True
1380,NNC(=S)c1ccc(CN2CCCC2)cc1,0,True,0.47,2.08,0.9809274437342761,True,True
1381,CCSC(C)CC(=O)Nc1cccc(C(=O)O)c1O,0,True,0.7,2.76,0.911204934962186,True,True
1382,O=C(O)c1nc(Cl)c(Cl)c(Cl)c1O,0,True,0.74,2.62,0.9723572374247957,True,True
1383,C#CCOc1ccc(CNC(C(=O)OC)C(C)O)cc1,0,True,0.57,2.98,0.3444173672405202,False,False
1384,CNC(=S)NCCSC(=O)C(C)(C)C,0,True,0.57,2.79,0.7545128600857629,True,True
1385,C=CCCCN(C)C(=O)NCC(=O)NCC(=O)O,0,True,0.41,2.41,0.39009738461136323,True,False
1386,CCCC1(C(=O)N2CCC(C(=O)O)CC2)CCNCC1,0,True,0.82,2.51,0.9219600175830895,True,True
1387,COc1ccc(C(=O)N2CCN(CC(O)COCc3ccccc3)CC2)cc1OC,0,True,0.68,2.43,0.5165286312438111,True,True
1388,COc1cc(C(=O)O)cc(NC(=O)c2ccc(C(=O)O)cc2)c1,0,True,0.78,1.69,0.7098783250363816,True,True
1389,N#CC1c2ccccc2CCN1C(C(=O)O)C1CCCCC1,0,True,0.93,3.38,0.9213369292091045,True,True
1390,Cc1ccc(NC(=O)CSc2nnc(CCC(=O)NC3CCCC3)n2C)cc1,0,True,0.66,2.14,0.9680318348398843,True,True
1391,CNCC1CCN(C(=O)C2CCCCCC2C(=O)O)CC1,0,True,0.78,2.94,0.6595226934926128,True,True
1392,C#CCC(C=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21)(CC#C)OC(C)=O,0,True,0.26,3.41,0.8528611378388764,True,True
1393,CC(=O)C(C(=O)O)C(C)(O)C(C)C,0,True,0.64,3.6,0.7624596809994562,True,True
1394,Cc1sc(NC(=O)CN2CCOC3COCCC32)c(C(=O)O)c1C,0,True,0.85,3.41,0.057440274941019,True,False
1395,C[N+](C)(C)CCOC1OC(CO)C(O)C(O)C1O,0,True,0.41,3.91,0.00020930110998107487,False,False
1396,CC(=O)Oc1ccccc1C(=O)[O-],0,True,0.47,2.37,0.8935077472013839,True,True
1397,CCCCCOc1ccc(C=C2SC(=Nc3cccc(C(=O)O)c3)N(C)C2=O)cc1,0,True,0.47,2.36,0.3011251211135404,True,False
1398,O=C1C(Cl)=C(SC2=NCCN2)C(=O)c2ccccc21,0,True,0.86,2.92,0.9844767722877868,False,True
1399,O=C(CC1CCOCC1)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0,True,0.68,2.63,0.965720064256719,True,True
1400,C=CC1=[N+](C)c2cccc(C3=C(Cl)C(=CC=C4N(C)c5ccccc5C4(C)C)CC3)c2C1(C)C,0,True,0.41,3.52,0.8491836300609839,False,True
1401,O=C(NC1CCCCCC1)C1CCN(C(=O)NC2CC2)CC1,0,True,0.79,2.01,0.9089292883197346,True,True
1402,Nc1ncc(-c2cccc(CN3CCCC(CO)C3)c2)nc1-c1nc2ccc(C(=O)O)cc2[nH]1,0,True,0.35,3.05,0.9825154184560164,True,True
1403,CC[N+](C)(C)CCCCBr,0,True,0.37,3.03,0.1471596060954279,True,False
1404,C[N+](C)(C)CC(O)COC(=O)C=Cc1ccc(Cl)cc1,0,True,0.5,2.89,0.06249478416106413,True,False
1405,Cc1ccccc1Nc1c(C(=O)O)cccc1[N+](=O)[O-],0,True,0.66,1.92,0.446200695400094,True,False
1406,COCc1ccccc1NC(=O)N1CCCCC1C(=O)O,0,True,0.89,2.42,0.33425521382986656,False,False
1407,CC(C)(C)C(CCO)NC(=O)COc1ccc(Br)cc1,0,True,0.83,2.6,0.9749751981902517,True,True
1408,O=C(CSc1cccc[n+]1[O-])Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,0,True,0.35,2.2,0.1866181073566422,True,False
1409,COC(=O)c1ccc(C[NH+]2CCN(c3ccc(O)cc3)CC2)cc1,0,True,0.83,3.08,0.3634421434149637,False,False
