mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
1595,COc1ccc(C2C(=O)c3ccc(OC)cc3C2c2ccc(OCCN3CCOCC3)cc2)cc1,0,True,0.48,3.1,0.9954097897264745,True,False
1596,C[N+](C)(CC(=O)NCCSCc1ccccc1)C1CCCC1,0,True,0.59,2.57,0.11858914362942485,True,False
1597,C[n+]1c2ccccc2c(-c2ccc(N3CCCC3)cc2)c2ccccc21,0,True,0.36,2.21,0.9485140928292299,True,False
1598,Nc1ccc2c(c1)ncn2C1CCCCC1C(=O)O,0,True,0.81,3.1,0.989970774358461,True,True
1599,Cc1ccc(S(=O)(=O)O)c(CCc2ccc(C)c(S(=O)(=O)O)c2)c1,0,True,0.78,2.27,0.26194681556133825,False,False
1600,CCc1cc(Br)c(O)c(C(=O)N2CCCC(C(=O)O)C2)c1,0,True,0.87,2.68,0.853701121675291,True,True
1601,O=C(NN=CC1CCCCC1)c1ccc(N2CCOCC2)cc1,0,True,0.69,2.25,0.9868712999055935,True,True
1602,O=C(O)C=C(c1ccccc1)C1C(=O)Nc2ccc(C(=O)N3CCCCC3)cc21,0,True,0.78,2.96,0.901758218764313,True,True
1603,COc1ccc(OC)c(C(CC(=O)O)NC(=O)C2CCCN(C(=O)C(C)C)C2)c1,0,True,0.69,2.97,0.1822865884730348,True,False
1604,COCCC(=O)N1CCc2c(sc(NC(=O)c3cccc(C)c3)c2C(=O)O)C1,0,True,0.77,2.31,0.04323462983642168,True,False
1605,O=C(O)c1ccc(C2CCCN(C(=O)C3(N=C=O)CC3)C2)cc1,0,True,0.68,3.19,0.5565827267336214,True,True
1606,CCN1CCCC(CNC(=NC)N2CCC(COCc3ccccc3)C2)C1,0,True,0.59,3.25,0.9951255870745288,True,False
1607,CSc1ncc(C(=O)O)n1CCOc1ccccc1,0,True,0.82,2.23,0.38074132268740357,True,False
1608,Cc1ccccc1Nc1ncc(C(=O)O)c(N)n1,0,True,0.76,2.05,0.9812524602211948,True,True
1609,O=C(O)c1cc(S(=O)(=O)N2CCCOCC2)ccc1I,0,True,0.76,2.21,0.9300708611299854,True,True
1610,CC1CCN(S(=O)(=O)c2ccc(C(=O)OCC(=O)c3ccc(F)c(F)c3)cc2)CC1,0,True,0.51,2.1,0.9974582637656174,True,False
1611,COc1ccc(S(=O)(=O)N(C)C)cc1CCC(=O)NC(C)c1ccc(Cl)cc1Cl,0,True,0.65,2.62,0.9963948909565133,True,True
1612,CC(C)(O)C(=O)N1CCC(CCOc2ccc(C3=CC(C(=O)O)CS3)cc2)CC1,0,True,0.71,3.3,0.8783199610953787,True,True
1613,COC(=O)c1c(NC(=O)C2C3CCC(CC3)C2C(=O)O)sc(C)c1-c1ccccc1,0,True,0.68,3.84,0.23314695421102916,False,False
1614,COc1cc(N)c(Cl)cc1C(=O)N1CCCC1C(N)=O,0,True,0.81,2.62,0.9876585285352861,True,True
1615,CC(C)(C)c1ccc(C(=O)Nc2ccc(OCC(N)=O)cc2)s1,0,True,0.88,2.14,0.9851291773908619,True,True
1616,Cc1csc(C2CCCN2C(=O)c2cccc(S(C)(=O)=O)c2)n1,0,True,0.85,2.67,0.8362190528710276,True,True
1617,O=C(OCC(=O)N1CCN(C(=O)c2ccccc2)CC1)c1ccc(C(F)(F)F)cc1,0,True,0.71,1.94,0.8404150593610922,True,True
1618,Cc1c(C=Cc2ccc(S(=O)(=O)NC3CC3)cc2)c(N2CCCC2)n2c(nc3ccccc32)c1C#N,0,True,0.41,2.79,0.9999354755340676,True,False
1619,CC1=CC(C=Cc2cc[n+](C)c3ccccc23)=NCC1,0,True,0.74,3.31,0.7931233913364417,True,True
1620,CCCc1nc(C(=O)NCC2CCCCN2CC)cs1,0,True,0.88,2.75,0.9865633434011988,True,True
1621,COC(=O)CCC(c1ccccc1)N1CCC(CO)CC1,0,True,0.82,2.52,0.8891333022781174,True,True
1622,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0,True,0.76,3.21,0.09292571345798473,True,False
1623,CC(Oc1cc2c(cc1Cl)C(=O)C(C(=O)O)C2)c1nccs1,0,True,0.87,3.52,0.9862224381677719,True,True
1624,O=P(O)(O)CN(c1ccccc1)c1ccccc1,0,True,0.83,2.15,0.2841120472256513,True,False
1625,COc1ccc2c(c1)C=CC1C2CCC2(C)C(OC(C)=O)CCC12,0,True,0.75,3.88,0.9992114792362096,True,True
1626,N#Cc1nccnc1OC1CCN(C(=O)Nc2ccccc2Cl)C1,0,True,0.92,2.9,0.9969189465118649,False,True
1627,N#Cc1cc(F)c(CNC2CCC(Oc3ccc(S(N)(=O)=O)cc3)CC2)c(F)c1,0,True,0.75,2.53,0.9988169896364402,True,True
1628,CC(=O)c1ccccc1NC(=O)CNC(C)C(=O)O,0,True,0.66,2.31,0.37613149035977633,False,False
1629,O=C1CC(c2ccccc2)Cc2nc(Nc3ccccc3)ncc21,0,True,0.79,2.52,0.99829083071283,True,True
1630,COc1cc(C(=O)N2CC3CCC(N)C3C2)ccc1C,0,True,0.89,3.15,0.9990835596238079,True,True
1631,CCCCCN(C)C(=O)C(CC(C)C)NC(=O)OC(C)(C)C,0,True,0.7,2.6,0.990019166160499,True,True
1632,CC1OCCC1SCC1CC1,0,True,0.65,3.96,0.9796723825387119,True,True
1633,O=C(O)c1ccc(OCC(=O)Nc2ccccc2C(=O)N2CCCCCC2)cc1,0,True,0.78,1.84,0.3495623945337205,True,False
1634,CC(=O)C(C#N)=Cc1ccc(O)c(CO)c1,0,True,0.59,2.49,0.9965510574652271,True,False
1635,O=C(O)C1COc2ccc(Cl)cc2C1,0,True,0.77,2.53,0.9947093861501322,True,True
1636,O=C(O)CC1NCCc2cc(OS(=O)(=O)C(F)(F)F)ccc21,0,True,0.64,3.09,0.9032015812604016,True,True
1637,Cc1cccc(C)c1Nc1ncc([N+](=O)[O-])c(NCCO)n1,0,True,0.55,2.39,0.9376441744426474,True,False
1638,O=C(O)c1ccc(CNC2CCN(Cc3ccccc3)C2=O)cc1,0,True,0.86,2.36,0.9584249114312019,True,True
1639,CCCc1ccc(N(CC(=O)O)C(=O)C(C)Nc2nc(C)cc(C)n2)cc1,0,True,0.74,2.85,0.8795194758374818,True,True
1640,Nc1n[nH]c(N)c1N=Nc1ccc(S(=O)(=O)O)cc1,0,True,0.49,2.96,0.6597337233720563,True,False
1641,O=C(O)C(=O)Oc1ccc2cc(OCc3ccccc3)ccc2c1,0,True,0.45,1.9,0.9568213828047087,True,False
1642,COc1ccc(C(=O)N(C)C2CCC(N)CC2)cc1,0,True,0.91,1.96,0.9928541266889692,True,True
1643,COc1ccc(C(C)(C)SC)cc1NC(=O)C(=O)Nc1ccc(C(=O)O)cc1,0,True,0.64,2.32,0.3581905641827471,True,False
1644,O=S(=O)(NCCCN1CCC(O)CC1)c1ccc(F)c(Cl)c1,0,True,0.76,2.12,0.9977490786958915,True,True
1645,CCN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,0,True,0.64,2.3,0.9682872264945392,True,True
1646,COc1cc2c(cc1OC)Cc1ccccc1CCCN(C(C)=O)CCCC2,0,True,0.77,2.55,0.9984582123373826,True,True
1647,O=C(O)CC1CCN(C(=O)c2ccc(S(=O)(=O)N3CCC(F)(F)CC3)cc2)CC1,0,True,0.77,2.39,0.828479351204433,True,True
1648,CCOC(=O)CN(c1ccc(S(=O)(=O)O)c(C)c1)c1ccccc1C,0,True,0.63,2.38,0.3032526166935656,False,False
1649,CC1CCCN(C(=O)NCC(=O)N(C)CC(=O)O)C1,0,True,0.75,2.66,0.5438602457302175,True,True
1650,CCc1cc(C(=O)N2CCC(O)C2)sc1C(=O)O,0,True,0.86,2.89,0.9245362706068726,True,True
1651,C#CCN(CC(=O)O)C(=O)Nc1ccc(F)cc1I,0,True,0.62,2.65,0.39689064908654104,False,False
1652,O=C(O)C1C(=O)CC(O)C(C(=O)O)C1c1ccccc1,0,True,0.69,3.5,0.9445283530551316,True,True
1653,Cc1ccc(S(=O)(=O)Oc2ccc(C(O)CNC(C)c3ccccc3)cc2)cc1,0,True,0.54,2.75,0.9296995332617508,True,False
1654,O=C(O)CC1SC(=NC2CCCCC2)Nc2ccccc21,0,True,0.88,3.47,0.2369503351662655,False,False
1655,O=c1cc(CN2CCOCC2)nc2sc(Cc3ccccc3)nn12,0,True,0.72,2.33,0.9979343980676167,True,True
1656,CC(CN)Nc1nc2c(cc1C#N)CCCC2,0,True,0.83,3.1,0.9761127671407427,False,True
1657,O=C(O)c1ccc(CP(=O)(c2ccccc2)c2ccccc2)cc1,0,True,0.72,2.16,0.3455242012255536,False,False
1658,CN(C)c1ccc(N)c(F)c1C(=O)O,0,True,0.7,2.47,0.8993108244887501,True,True
1659,COc1cc(C=C2C(=O)NN(c3ccccc3)C2=O)ccc1O,0,True,0.67,2.15,0.9867962471551698,True,True
1660,CC(=O)C(C#N)=Cc1ccc(O)c(CO)c1,0,True,0.59,2.49,0.9965510574652271,True,False
1661,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0,True,0.41,4.95,0.9736365543538984,True,False
1662,COc1ccc(C(=O)c2sc(Nc3ccccc3)nc2N)cc1OC,0,True,0.66,2.06,0.9898368766453614,True,True
1663,CCC(CC)(C(=O)Nc1ccc(OC(C)C)nc1)C(N)=S,0,True,0.76,2.64,0.9672351980016046,True,True
1664,Oc1cccc(C2CNCCO2)c1,0,True,0.68,2.77,0.9930957718019624,True,True
1665,Cc1ccc(N)c(NCC2(O)CCCC2)c1,0,True,0.68,2.3,0.9245819436585966,True,True
1666,Cc1cc(CNC(=O)c2ccncc2NN)sc1C,0,True,0.59,2.48,0.9647944380295437,True,False
1667,Nc1cc(S(=O)(=O)O)c(F)cc1[N+](=O)[O-],0,True,0.33,2.44,0.2360580811996945,True,False
1668,CC1C=CC=C(CNC(=O)c2cc(S(C)(=O)=O)ccc2Cl)C1,0,True,0.92,2.98,0.9936166004508689,True,True
1669,O=C(O)CCCC(=O)Nc1cc(-c2ccncc2)ccc1F,0,True,0.86,1.91,0.7778376186264259,True,True
1670,CCCC1(C2CCNCC2)NC(=O)N(CC(=O)Nc2cnn(C)c2)C1=O,0,True,0.64,3.22,0.999602742579655,True,True
1671,COc1ccc2c(c1)CCN(C(=O)CCc1nc(C(=O)O)cs1)CC2,0,True,0.89,2.26,0.5469329087109454,True,True
1672,O=CCCc1ccc2c(c1)NC(=O)C(CC(=O)O)O2,0,True,0.77,3.02,0.6972717279385878,True,True
1673,CN1C2CCC1CC(OC1c3ccccc3Cc3ccccc31)C2,0,True,0.82,3.93,0.9898248588722858,True,True
1674,N#Cc1cccc(NC(=O)Nc2ccc(N)cc2)c1,0,True,0.72,1.76,0.9573220481121029,True,True
1675,CC(C)CCC(C)(O)CNC(=O)C(C)N1CCSCC1,0,True,0.75,3.38,0.9001306457960885,True,True
1676,CSc1ccccc1NC(=O)CN1CCN(CC(=O)N2CCCCC2)CC1,0,True,0.75,2.05,0.714766031446423,True,True
1677,CC[N+](CC)(CC)CC(=O)Nc1sccc1C(N)=O,0,True,0.75,2.87,0.003262778106584374,True,False
1678,O=C(O)c1ccc(Nc2ncc([N+](=O)[O-])c(NC34CC5CC(CC(C5)C3)C4)n2)cc1,0,True,0.48,3.74,0.8437184910559514,True,False
1679,CC(C)c1nc(N)c(C(=O)O)c(NCCO)n1,0,True,0.58,2.64,0.681666238231422,True,False
1680,N#Cc1c(-c2ccccc2)cc2c(c1N)NC(=O)CO2,0,True,0.77,2.55,0.9891044672586636,True,True
1681,CC(C)Nc1cc(NCCc2c[nH]c3ccccc23)cc(S(=O)(=O)O)c1,0,True,0.47,2.36,0.9080254995051148,True,False
1682,CCN(CC)C(=O)N1CCN(CC(C)(O)C(=O)O)CC1,0,True,0.74,2.88,0.371321490014197,True,False
1683,CCNC(=O)Nc1ccc(OC(c2ccc3c(c2)OCO3)C(C)C)c(C(=O)O)c1,0,True,0.65,2.83,0.920065186467903,True,True
1684,O=C(O)CC1CCCN(C(=O)c2ccc(S(=O)(=O)NC3CC3)cc2)CC1,0,True,0.78,2.48,0.569618358159429,True,True
1685,C[N+](C)(C)CCCCC(=O)c1ccc(F)cc1,0,True,0.42,2.07,0.16017077296626903,True,False
1686,Nc1ncc(Cc2ccccc2)s1,0,True,0.79,1.98,0.8879179740860398,True,True
1687,C=C(CCC)C(=O)Oc1ccc(O)c2c1C(=O)c1ccccc1C2=O,0,True,0.45,2.49,0.9844199808928135,True,False
1688,N#Cc1c(N2CCCC2)nc(N2CCCCC2)c2c1CCN(Cc1ccccc1)C2,0,True,0.77,2.44,0.9965708803445058,True,True
1689,Cc1sc(C(=O)O)cc1S(=O)(=O)CCO,0,True,0.81,2.62,0.3771178039045492,True,False
1690,N#CC1C(=O)NC(=O)NC1c1ccccc1OCC(=O)Nc1ccccc1,0,True,0.75,3.05,0.9049410632158977,True,True
1691,O=C(CCCCCCC(F)(F)F)c1coc(C(=O)O)c1,0,True,0.58,2.65,0.952742227195645,True,False
1692,CC(C)(C)S(=O)(=O)NC1CCC(C(=O)N2CCN(C(=O)C3CCCO3)CC2)CC1,0,True,0.72,2.99,0.998044383689344,True,True
1693,CON=C(CSCC1c2ccccc2-c2ccccc21)C(=O)O,0,True,0.65,2.69,0.9996040290643214,False,True
1694,C=C(C)C(=O)Nc1ccc(C)c(OC(=O)SCCCC)c1,0,True,0.48,2.57,0.9977686042412491,True,False
1695,CC1C=CC=C(C#N)C1(O)C(=O)O,0,True,0.61,4.44,0.955677124521248,True,True
1696,O=c1c(Cl)c(Cl)cnn1CN1CCN(c2ccc(O)cc2)CC1,0,True,0.91,2.28,0.9928728377443603,True,True
1697,Cc1ccc(C2C(=O)Nc3nc(SCCC(=O)[O-])n[nH]c(=O)c32)cc1,0,False,-19.0,-19.0,0.9838246743598005,True,False
1698,O=C(Nc1ccsc1C(=O)NC1CC1)c1ccccc1,0,True,0.91,1.83,0.9491609135327542,True,True
1699,COC(=O)c1ccc(NC(=O)C(C)N(c2ccc(Oc3ccccc3)cc2)S(C)(=O)=O)c(C)c1,0,True,0.48,2.64,0.9864740662010535,True,False
1700,CN(C)C1(CNc2ncc([N+](=O)[O-])cc2C#N)CCCC1,0,True,0.66,2.83,0.9827043697244967,True,True
1701,CN1C(=O)CC(C(=O)Nc2ccc(I)cc2)SC1=Nc1ccc2c(c1)OCO2,0,True,0.64,3.1,0.32177528987287596,False,False
1702,O=C(CCCSc1ccc2c(c1)OCCO2)Nc1ccc(F)c(C(=O)O)c1,0,True,0.55,2.22,0.2393939650265846,True,False
1703,CCOC(=O)C(C#N)=Cc1ccc(N2CCOCC2)cc1,0,True,0.48,2.14,0.9903987833911626,True,False
1704,COc1ccc(C(O)C(Cl)S(C)(=O)=O)cc1,0,True,0.83,3.05,0.9847948112242348,True,True
1705,COC(=O)c1c(NC(=O)C2C3CCC(CC3)C2C(=O)O)sc(C)c1-c1ccccc1,0,True,0.68,3.84,0.23314695421102916,False,False
1706,O=C(O)CC1(NC(=O)C2CCCN(C(=O)c3ccc(Cl)cc3)C2)CCCC1,0,True,0.81,2.74,0.24055969541481015,False,False
1707,CN=C(C(Br)=C(N)C(=O)N1CCOCC1)c1ccccc1,0,True,0.66,2.83,0.9904991727808826,True,True
1708,O=C(Nc1ccccn1)N1CCN2C(=O)c3ccccc3C2C1,0,True,0.88,2.65,0.9974657737523323,True,True
1709,O=C(O)Cn1c2c(c3ccccc31)CC(C(=O)NCc1ccc(F)cc1)CC2,0,True,0.71,2.68,0.9771520015465596,True,True
1710,O=P(O)(O)OCC(Br)CBr,0,True,0.61,3.88,0.3755499918382811,False,False
1711,CCn1cc(N)cc1C(=O)NCC(C)(O)C(=O)O,0,True,0.57,3.02,0.5220775295377056,True,False
1712,COc1ccc2c(c1)CCC=C2c1cc[n+](CCCl)cc1,0,True,0.62,2.86,0.9861049934695549,True,True
1713,O=C(CC1CC1)NC1C(=O)N2C(C(=O)O)=C(C=Cc3ccc([N+](=O)[O-])cc3)CSC12,0,True,0.39,3.41,0.13921300070409515,True,False
1714,O=S(=O)(O)C1C(Oc2cccc(Cl)c2)=Cc2ccccc21,0,True,0.88,3.08,0.9796835217327142,True,True
1715,O=C(O)Cc1ccc(C2C(=O)Nc3ccc(Cl)cc32)cc1,0,True,0.92,2.56,0.9948710098152328,True,True
1716,C=CCOC1(c2ccc(F)cc2)CCOCC1,0,True,0.75,2.59,0.9955515190182022,True,True
1717,c1ccc(C[N-]Cc2ccccc2)cc1,0,True,0.71,2.64,0.8613461164446569,False,True
1718,CC(C)c1ccc(S(=O)(=O)N2CCN(CC(=O)N3CCOCC3)CC2)cc1,0,True,0.74,2.06,0.9873347702726724,True,True
1719,CCOC(=O)C1=C(COC(=O)c2ccc(F)cc2)NC(=O)NC1CC,0,True,0.76,2.74,0.8549003427556839,False,True
1720,Cc1cnc(C(=O)O)n1CC(=O)Nc1ccc(S(N)(=O)=O)cc1,0,True,0.71,2.35,0.888348039558662,True,True
1721,CC(=Cc1c[n+](=O)c2ccccc2n1[O-])[N+](=O)[O-],0,True,0.46,3.71,0.9812481647864133,True,False
1722,O=C(O)c1ccc2c(c1)C(=O)N(CC(O)COc1ccc(Cl)cc1)C2=O,0,True,0.75,2.48,0.892936053993226,True,True
1723,COc1ccc(Nc2nc(N)nc(CN3CCOCC3)n2)cc1,0,True,0.84,2.13,0.9780094487996006,True,True
1724,CC(CC(=O)O)CN1C(=O)c2ccncc2C1=O,0,True,0.8,2.79,0.9122074314580825,True,True
1725,C=CCc1cc(C=C2C(=O)N(C)C(=S)N2C)cc(OCC)c1OCc1ccccc1C#N,0,True,0.34,2.88,0.9564599647129567,True,False
1726,COc1ccc(Nc2nc(N)c(C(=O)O)s2)cn1,0,True,0.77,2.45,0.6775122467860174,True,True
1727,O=C(S)CCN1CCN(c2ccc(O)cc2)CC1,0,True,0.81,2.15,0.9813698472669856,True,True
1728,Cc1ccc(S(=O)(=O)Oc2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2)cc1,0,True,0.41,2.31,0.651359277562936,True,False
1729,CN=Cc1c(NC(=O)c2ccccc2)sc2c1CCN(C(=O)OCC1COC(C)(C)O1)C2,0,True,0.69,3.43,0.3358449905710773,False,False
1730,COc1ccc(NC(=O)C2CCN(C(=O)Nc3ccccc3)CC2)cc1OC,0,True,0.83,1.8,0.8719957595592693,True,True
1731,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CC(N)=O)CC1,0,True,0.68,2.19,0.9535649948169456,True,True
1732,COC(=O)CCCCC(=O)OC1CC(C)N(C(=O)OC(C)(C)C)C(C)C1,0,True,0.4,3.3,0.8591201226286939,True,False
1733,O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1cnccn1,0,True,0.66,2.81,0.9981196182657139,True,True
1734,COC(=O)c1cc(S(=O)(=O)Nc2cccc(Cl)c2C=O)ccc1C,0,True,0.65,2.21,0.9848213191503465,True,True
1735,Cc1cc(C)c(C)c(OCCC[N+]23CCN(CC2)CC3)c1,0,True,0.61,3.58,0.008892498759013323,True,False
1736,C[N+](C)(C)CC(O)(c1ccccc1)c1ccc(Cl)cc1,0,True,0.86,2.81,0.2876962811130115,False,False
1737,CC(C)(C)c1ccc(OCC(=O)Nc2ccc(O)c3[nH]c(=O)sc23)cc1,0,True,0.61,2.36,0.7895687664851374,True,True
1738,O=C(CCCCCCC(=O)O)N1CCCCC1,0,True,0.7,1.76,0.7899432699094387,True,True
1739,CC1=C(C#N)C(c2cc3c(cc2Br)OCO3)C(C#N)=C(C)N1,0,True,0.83,2.85,0.9991423954982076,True,True
1740,CC1NNC(C)C1S(=O)(=O)N1CCN(C2CCOc3ccccc32)CC1,0,True,0.8,3.99,0.9991886181758807,True,True
1741,CCC(NC(=O)C1CC(=O)N(CCOC)C1)C1CCCCC1,0,True,0.78,3.09,0.9967114310368267,True,True
1742,CCc1cccc(CC)c1NC(=O)CSc1nnc(CCC(=O)[O-])c(=O)[nH]1,0,True,0.6,2.98,0.36105575210244756,False,False
1743,COC(C)CC(=O)Nc1cc(F)cc(C(C)(C)O)c1,0,True,0.86,2.83,0.9802343968241121,True,True
1744,O=C(O)c1cccc(S(=O)(=O)C2CC2)c1,0,True,0.84,1.89,0.7773176728730524,True,True
1745,CN(C(=O)c1cccc(C#N)c1)c1ccc(N)cc1,0,True,0.83,1.99,0.9565092115423164,True,True
1746,CC(=O)NC(CCN1CCOCC1)C(=O)O,0,True,0.65,2.43,0.173002119376934,False,False
1747,CS(=O)c1ccc(-c2ccc3nc4n(c3c2)C(c2ccccc2)CC4)cn1,0,True,0.54,3.44,0.9743400336319059,True,False
1748,COCCn1c(SCC(=O)NC2CCCCC2C)nc2ccccc21,0,True,0.77,2.84,0.9869660830847099,False,True
1749,Cc1cc(C(=O)O)ccc1N1CCOC(C)(C)C1,0,True,0.87,2.21,0.9853345858321398,True,True
1750,Cc1cccc(C(=O)NCC(=O)NCC(=O)O)c1,0,True,0.68,1.69,0.5037588407650213,True,True
1751,CC(=O)Nc1c(F)c(F)c(NC(=O)CC(C)(C)CC(=O)O)c(F)c1F,0,True,0.53,2.66,0.4782222279248163,True,False
1752,CC(CN)C(=O)N1CCc2c(sc(NC(=O)c3ccccc3)c2C#N)C1,0,True,0.87,2.82,0.9035084616512261,True,True
1753,Cc1c(C(=O)NC2CCCCC2C(=O)O)cnn1-c1cccc(C(F)(F)F)c1,0,True,0.83,3.04,0.9980602121397149,True,True
1754,O=C(O)Cc1csc(CCN2C(=O)c3cccc([N+](=O)[O-])c3C2=O)n1,0,True,0.47,2.47,0.6218702481022587,True,False
1755,N#Cc1ccc(S(=O)(=O)N2CCC(C(=O)O)CC2)cn1,0,True,0.87,2.27,0.9736883156806707,True,True
1756,CC(C)CC(N)C(=O)NCCCS(=O)(=O)c1ccccc1,0,True,0.71,2.44,0.9165819731275286,True,True
1757,COC(=O)c1c(NC(=O)C(C)n2cc(Cl)c(C)n2)sc2c1CCC2,0,True,0.84,2.91,0.917744607517381,True,True
1758,CC(=O)C(=O)Nc1nc(C)cs1,0,True,0.7,2.28,0.9585496149921809,True,True
1759,CC1CCC(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCCc2ccc(S(N)(=O)=O)cc2)CC1,0,True,0.35,2.8,0.9981734682860482,True,False
1760,COC(=O)c1ccc(OCC(O)CN2CCN(c3ccccc3OC)CC2)cc1,0,True,0.68,2.4,0.3843949016365713,False,False
1761,Cc1ccc(C(=O)NCC2(C)CC(c3ccc(F)cc3)=NO2)cc1C(=O)N1CCCC1,0,True,0.8,2.94,0.999922153495043,True,True
1762,CN(C)CCCCn1c(=O)c(C#N)cc2cccnc21,0,True,0.77,2.37,0.9897502466898631,True,True
1763,COCC(NC(=O)N1CCCC(C)(C(=O)O)C1)C1CC1,0,True,0.8,3.44,0.26390130445529436,True,False
1764,CN(C)C(=O)c1cc(F)c(F)c(S(=O)(=O)Nc2ccc3c(c2)NCC3)c1F,0,True,0.78,2.74,0.997489634327548,True,True
1765,COc1cc(Nc2ccc3c(c2)N(C)C(=O)CC3)ccc1OC(F)F,0,True,0.89,2.27,0.9965604150602456,True,True
1766,CC1CCCC(C=O)(CN2CCc3ccc(S(C)(=O)=O)cc32)C1,0,True,0.79,3.5,0.9915278199726626,True,True
1767,Cc1cccc(C(=O)Nc2ccc(N(C)CCO)cc2)c1NC(=O)c1ccccc1,0,True,0.56,1.98,0.8688932072056463,True,False
1768,Cc1ccc(NC(=O)CCCCCN2CCN(C)CC2)cc1C,0,True,0.79,1.84,0.887711735500125,True,True
1769,N#Cc1ccc(OCC(O)C[n+]2cccc(C(N)=O)c2)cc1,0,True,0.75,2.94,0.5099105053547792,True,True
1770,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)O)c1O,0,True,0.78,2.39,0.8962250025617713,True,True
1771,Cn1ncc(C(=O)N2CCC(CC(=O)O)CC2)c1Br,0,True,0.91,2.52,0.9485368203197514,True,True
1772,COc1ccc(C(=O)O)cc1NC(=S)NC(=O)c1cccc(C)c1,0,True,0.74,1.84,0.2950531696464237,False,False
1773,CC(O)CCCNC(=O)C1CCN(c2cccc(C(F)(F)F)c2)C1=O,0,True,0.61,3.08,0.9988673676477436,True,True
1774,O=C(O)c1ccc(CCc2ccc(NC(=O)c3ccc(C(=O)C4(O)CCSCC4)cc3)cc2)cc1,0,True,0.39,2.48,0.49191839780983193,True,False
1775,Cc1ccc(C(=O)O)cc1CC(=O)OCC1CCCOC1c1ccccc1,0,True,0.78,3.0,0.8815942210284081,True,True
1776,Cc1cc2c(nc1C)CNC1CCc3cc(O)c(O)cc3C21,0,True,0.65,3.79,0.977643715467899,True,True
1777,CC1CN(C(C)C(=O)O)CCN1C(=O)O,0,True,0.69,3.02,0.7886541975427679,True,True
1778,O=C(O)C(=O)Nc1cc(Cl)ccc1C(=O)O,0,True,0.67,1.85,0.3120053936148721,True,False
1779,COc1ccc(Cn2c(=O)c(C(=O)O)c(O)c3cc(OC)c(OC)cc32)cc1,0,True,0.67,2.16,0.4722492881818917,True,False
1780,Cc1cc(C)cc(NC(=O)NC2C(=O)N3C(C(=O)O)=CCSC23)c1,0,True,0.72,3.38,0.20386859795805212,True,False
1781,CC(C)(CNC(=O)c1ccc(C2CCCCC2)cc1)S(C)(=O)=O,0,True,0.9,2.31,0.9991714000613211,True,True
1782,CC=CC(=CC)Nc1nc(N)nc(N)c1C(=N)C#Cc1ccc(CNC(C)=O)cc1,0,True,0.28,3.48,0.9786018990353135,True,False
1783,CC1=C(C#N)C(c2ccccc2OCc2ccccc2)C2=C(CC(C)(C)CC2=O)N1,0,True,0.75,2.88,0.9994792019406463,True,True
1784,NC(=O)c1sccc1NS(=O)(=O)c1ccc(C(=O)O)c(F)c1,0,True,0.76,2.27,0.5492847658598374,True,True
1785,O=C(O)c1ccc2c(c1)C(=O)N(c1cc([N+](=O)[O-])ccc1O)C2=O,0,True,0.5,2.19,0.9822109293650164,True,False
1786,O=C(O)c1ccc([N+](=O)[O-])cc1OC1CC1,0,True,0.62,2.02,0.7038249190780425,True,True
1787,C=CCNC(=S)Nc1sc2c(c1C(=O)OC)CCCC2,0,True,0.51,2.43,0.8982785109450911,True,False
1788,COC1CC(CC(=O)O)N(C(=O)c2sc(C)nc2CC(C)C)C1,0,True,0.86,3.54,0.37035643407832697,False,False
1789,CN1CCOC2c3cc(OCc4cccnc4)ccc3CCC21,0,True,0.87,3.14,0.9882354517932418,True,True
1790,Cc1ccc(S(=O)(=O)OCC(O)C(O)C(=O)c2c(C)cc(C)c(C)c2C)cc1,0,True,0.54,3.32,0.9235617137683579,True,False
1791,O=C(NC(Cc1ccccc1)C(=O)N1CCCC1=O)c1ccccc1,0,True,0.91,2.34,0.9862166840169622,True,True
1792,N#Cc1ccc(C2CCC[N+]2(C(N)=O)C(Cc2ccccc2)C(N)=O)cc1,0,True,0.8,3.89,0.42984061157538644,True,False
1793,C=CCn1cc(CNC(C)(C)C(=O)O)c2ccccc21,0,True,0.8,2.47,0.9790001266692541,True,True
1794,CN(C)S(=O)(=O)c1ccc(N)c(NCc2ccoc2)c1,0,True,0.82,2.35,0.9843802094417636,False,True
1795,CN(C(=O)C1CC(=O)N(C2CCCC2)C1)c1ccc2c(c1)OCCO2,0,True,0.84,2.89,0.9768038293287922,True,True
1796,O=C1c2c(O)ccc(NCCNCCO)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,0,True,0.07,2.91,0.7555935342977851,True,False
1797,O=C(O)c1ccc(CCN2C(=O)c3ccccc3C2=O)c(O)c1,0,True,0.84,1.99,0.9360420627599715,True,True
